page,clicks,impressions,ctr,position
https://stats47.jp/blog/child-height-regional-gap#%E6%9D%B1%E5%8C%97%E3%83%BB%E5%8C%97%E9%99%B8%E9%AB%98%E8%BA%AB%E9%95%B7%E3%83%99%E3%83%AB%E3%83%88%E3%81%AE%E6%A7%8B%E9%80%A0,0,13,0.0000,10.85
https://stats47.jp/blog/child-height-regional-gap#%E7%89%9B%E4%B9%B3%E8%BA%AB%E9%95%B7%E8%AA%AC%E3%81%AF%E3%81%AA%E3%81%9C%E5%B4%A9%E3%82%8C%E3%82%8B%E3%81%AE%E3%81%8B,0,10,0.0000,10.60
https://stats47.jp/blog/child-height-regional-gap#%E7%94%B7%E5%A5%B3%E5%85%B1%E9%80%9A%E3%81%A7%E7%8F%BE%E3%82%8C%E3%82%8B%E5%9C%B0%E5%9F%9F%E5%B7%AE,0,9,0.0000,10.89
https://stats47.jp/blog/child-height-regional-gap#%E9%AB%98%E6%A0%A12%E5%B9%B4%E3%81%A7%E3%82%82%E6%8C%81%E7%B6%9A%E3%81%99%E3%82%8B%E5%9C%B0%E5%9F%9F%E5%B7%AE,0,3,0.0000,9.33
https://stats47.jp/blog/child-height-regional-gap#50%E5%B9%B4%E3%81%A75cm%E4%BC%B8%E3%81%B3%E3%81%9F%E4%B8%96%E4%BB%A3%E9%96%93%E5%A4%89%E5%8C%96%E3%81%AE%E6%96%B9%E3%81%8C%E5%A4%A7%E3%81%8D%E3%81%84,0,9,0.0000,10.89
https://stats47.jp/blog/childcare-friendly-prefecture-ranking#%E4%B8%8A%E4%BD%8D10%E7%9C%8C,0,270,0.0000,7.11
https://stats47.jp/blog/childcare-friendly-prefecture-ranking#%E4%B8%8B%E4%BD%8D10%E7%9C%8C,0,270,0.0000,7.11
https://stats47.jp/blog/childcare-friendly-prefecture-ranking#%E8%A9%95%E4%BE%A1%E6%96%B9%E6%B3%957%E6%8C%87%E6%A8%99%E3%81%AE%E3%83%91%E3%83%BC%E3%82%BB%E3%83%B3%E3%82%BF%E3%82%A4%E3%83%AB%E5%B9%B3%E5%9D%87,0,270,0.0000,7.11
https://stats47.jp/blog/commercial-sales-productivity-gap,0,124,0.0000,8.28
https://stats47.jp/blog/communication-cost-burden,0,8,0.0000,5.25
https://stats47.jp/blog/convenience-store-density-map#%E3%81%BE%E3%81%A8%E3%82%81,0,12,0.0000,2.67
https://stats47.jp/blog/convenience-store-density-map#%E3%82%B3%E3%83%B3%E3%83%93%E3%83%8B%E5%AF%86%E5%BA%A6%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E4%BA%BA%E5%8F%A310%E4%B8%87%E4%BA%BA%E5%BD%93%E3%81%9F%E3%82%8A,0,15,0.0000,2.73
https://stats47.jp/blog/convenience-store-density-map#%E3%82%B3%E3%83%B3%E3%83%93%E3%83%8B%E5%AF%86%E5%BA%A6-%E5%B0%8F%E5%A3%B2%E5%BA%97%E5%AF%86%E5%BA%A6%E6%95%A3%E5%B8%83%E5%9B%B3%E3%81%A7%E8%A6%8B%E3%82%8B%E6%A7%8B%E9%80%A0%E3%81%AE%E9%81%95%E3%81%84,0,13,0.0000,2.46
https://stats47.jp/blog/convenience-store-density-map#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E3%82%B3%E3%83%B3%E3%83%93%E3%83%8B%E3%81%AE%E5%9C%B0%E5%9F%9F%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3,0,9,0.0000,2.56
https://stats47.jp/blog/cpi-change-regional-pattern,0,29,0.0000,7.93
https://stats47.jp/blog/crime-rate-regional-gap,0,15,0.0000,7.80
https://stats47.jp/blog/curry-roux-consumption-gap,0,41,0.0000,9.73
https://stats47.jp/blog/dairy-cattle-count,0,7,0.0000,9.57
https://stats47.jp/blog/doctor-income-prefecture-gap,0,5,0.0000,14.60
https://stats47.jp/blog/dog-registration-prefecture-gap,0,2,0.0000,9.00
https://stats47.jp/blog/dual-income-reversal,0,42,0.0000,10.45
https://stats47.jp/blog/earthquake-insurance-prefecture-gap,0,4,0.0000,9.00
https://stats47.jp/blog/electricity-bill-hike-impact,0,37,0.0000,20.73
https://stats47.jp/blog/energy-consumption-structure-shift,0,4,0.0000,8.25
https://stats47.jp/blog/extreme-heat-days-prefecture,0,10,0.0000,6.10
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E9%9D%A2%E7%A9%8D%E3%83%9E%E3%83%83%E3%83%97,0,22,0.0000,3.95
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E9%9D%A2%E7%A9%8D-%E4%B8%8A%E4%BD%8D15%E9%81%93%E7%9C%8C,0,36,0.0000,3.69
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E5%9C%B0%E8%BB%A2%E7%94%A8%E3%81%AE%E5%9C%A7%E5%8A%9B,0,16,0.0000,3.13
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E5%9C%B0%E9%9B%86%E7%B4%84%E5%8C%96%E3%81%AE%E9%80%B2%E6%8D%97,0,16,0.0000,3.13
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E6%A5%AD%E5%B0%B1%E6%A5%AD%E4%BA%BA%E5%8F%A3%E3%81%A8%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E3%81%AE%E9%96%A2%E4%BF%82,0,30,0.0000,3.20
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E6%A5%AD%E5%B0%B1%E6%A5%AD%E4%BA%BA%E5%8F%A3%E3%81%AE%E7%8F%BE%E7%8A%B6,0,36,0.0000,3.69
https://stats47.jp/blog/female-lecture-prefecture-gap,0,1,0.0000,10.00
https://stats47.jp/blog/fertility-fiscal-nexus,0,2,0.0000,9.00
https://stats47.jp/blog/firefighting-capacity-gap,0,108,0.0000,8.00
https://stats47.jp/blog/fiscal-health-50years-trend,0,3,0.0000,6.00
https://stats47.jp/blog/fiscal-self-reliance-gap#%E5%AE%9F%E8%B3%AA%E5%85%AC%E5%82%B5%E8%B2%BB%E6%AF%94%E7%8E%87%E5%80%9F%E9%87%91%E3%81%AE%E9%87%8D%E3%81%95,0,7,0.0000,6.86
https://stats47.jp/blog/fiscal-self-reliance-gap#%E7%B5%8C%E5%B8%B8%E5%8F%8E%E6%94%AF%E6%AF%94%E7%8E%87%E8%B2%A1%E6%94%BF%E3%81%AE%E7%A1%AC%E7%9B%B4%E5%BA%A6,0,24,0.0000,7.71
https://stats47.jp/blog/fiscal-self-reliance-gap#%E8%B2%A1%E6%94%BF%E5%8A%9B%E6%8C%87%E6%95%B0%E3%81%A8%E8%87%AA%E4%B8%BB%E8%B2%A1%E6%BA%90%E3%81%AE%E5%89%B2%E5%90%88,0,39,0.0000,7.62
https://stats47.jp/blog/fiscal-self-reliance-gap#%E8%B2%A1%E6%94%BF%E5%8A%9B%E6%8C%87%E6%95%B0%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02022%E5%B9%B4%E5%BA%A6,0,18,0.0000,8.33
https://stats47.jp/blog/fiscal-self-reliance-gap#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E8%B2%A1%E6%94%BF%E5%8A%9B%E3%81%AE%E6%9D%B1%E9%AB%98%E8%A5%BF%E4%BD%8E,0,27,0.0000,7.70
https://stats47.jp/blog/fishery-species-prefecture-specialty,0,9,0.0000,8.00
https://stats47.jp/blog/food-consumption-prefecture-battle,0,75,0.0000,8.77
https://stats47.jp/blog/food-price-regional-2026,0,5,0.0000,9.40
https://stats47.jp/blog/food-trio-prefecture-map#%E3%81%BE%E3%81%A8%E3%82%81,0,41,0.0000,9.12
https://stats47.jp/blog/food-trio-prefecture-map#%E6%98%86%E5%B8%83%E3%81%AE%E6%B6%88%E8%B2%BB%E3%83%9E%E3%83%83%E3%83%97%E7%94%A3%E5%9C%B0%E3%83%BB%E5%8C%97%E6%B5%B7%E9%81%93%E3%81%8C%E6%B6%88%E8%B2%BB46%E4%BD%8D%E3%81%AE%E9%80%86%E8%AA%AC,0,77,0.0000,8.70
https://stats47.jp/blog/food-trio-prefecture-map#%E7%84%BC%E9%85%8E%E3%81%AE%E6%B6%88%E8%B2%BB%E3%83%9E%E3%83%83%E3%83%97%E5%AE%AE%E5%B4%8E%E3%81%8C2%E4%BD%8D%E9%B9%BF%E5%85%90%E5%B3%B6%E3%81%AE15%E5%80%8D,0,83,0.0000,8.67
https://stats47.jp/blog/food-trio-prefecture-map#%E8%B1%86%E8%85%90%E3%81%AE%E6%B6%88%E8%B2%BB%E3%83%9E%E3%83%83%E3%83%97%E6%9D%B1%E5%8C%97%E3%83%BB%E5%8C%97%E9%99%B8%E3%81%8C%E5%9C%A7%E5%80%92,0,88,0.0000,8.69
https://stats47.jp/blog/food-trio-prefecture-map#%E8%B1%86%E8%85%901%E4%BD%8D%E3%81%AE%E5%AE%AE%E5%9F%8E%E3%81%8C%E7%84%BC%E9%85%8E47%E4%BD%8D%E3%81%AE%E5%9C%B0%E7%90%86%E7%9A%84%E5%BF%85%E7%84%B6,0,31,0.0000,9.26
https://stats47.jp/blog/food-trio-prefecture-map#3%E9%A3%9F%E6%9D%90%E3%81%A7%E8%A6%8B%E3%81%88%E3%82%8B%E9%A3%9F%E6%96%87%E5%8C%96%E3%81%AE4%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3,0,72,0.0000,8.68
https://stats47.jp/blog/foreign-overnight-guests-prefecture-gap,0,236,0.0000,8.99
https://stats47.jp/blog/forest-coverage-woodland-economy,0,20,0.0000,10.00
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,1,0.0000,8.00
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap#%E6%9C%80%E4%B8%8B%E4%BD%8D%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97-%E4%B9%9D%E5%B7%9E%E3%83%BB%E6%B2%96%E7%B8%84%E3%81%8C%E4%B8%8B%E4%BD%8D%E3%81%AB%E9%9B%86%E4%B8%AD,0,1,0.0000,8.00
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap#top10-%E9%A6%99%E5%B7%9D%E3%81%8C%E7%AA%81%E5%87%BA%E8%A5%BF%E6%97%A5%E6%9C%AC%E3%81%8C%E5%B8%AD%E5%B7%BB,0,1,0.0000,8.00
https://stats47.jp/blog/future-burden-ratio-extreme-gap,0,31,0.0000,8.39
https://stats47.jp/blog/gasoline-car-society-map,0,5,0.0000,6.60
https://stats47.jp/blog/general-bed-utilization-pressure-map,0,5,0.0000,5.60
https://stats47.jp/blog/habitable-area-land-use#%E3%81%AA%E3%81%9C%E3%81%93%E3%81%AE%E5%88%86%E5%B8%83%E3%81%AB%E3%81%AA%E3%82%8B%E3%81%AE%E3%81%8B%E5%9C%B0%E5%BD%A2%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B33%E9%A1%9E%E5%9E%8B,0,3,0.0000,8.33
https://stats47.jp/blog/habitable-area-land-use#%E4%BD%8F%E5%B1%85%E5%B0%82%E7%94%A8%E5%9C%B0%E5%9F%9F%E3%81%AE%E4%BD%BF%E3%82%8F%E3%82%8C%E6%96%B9,0,73,0.0000,9.51
https://stats47.jp/blog/habitable-area-land-use#%E5%8F%AF%E4%BD%8F%E5%9C%B0%E5%89%B2%E5%90%88%E3%81%8C%E3%82%A4%E3%83%B3%E3%83%95%E3%83%A9%E6%95%B4%E5%82%99%E3%81%AB%E4%B8%8E%E3%81%88%E3%82%8B%E5%BD%B1%E9%9F%BF,0,26,0.0000,10.15
https://stats47.jp/blog/habitable-area-land-use#%E5%8F%AF%E4%BD%8F%E5%9C%B0%E9%9D%A2%E7%A9%8D%E5%89%B2%E5%90%88%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0,0,114,0.0000,9.58
https://stats47.jp/blog/habitable-area-land-use#%E5%8F%AF%E4%BD%8F%E5%9C%B0%E9%9D%A2%E7%A9%8D%E5%89%B2%E5%90%88%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E5%A4%A7%E9%98%AA70-vs-%E9%AB%98%E7%9F%A516%E3%81%AE43%E5%80%8D%E5%B7%AE,0,3,0.0000,8.33
https://stats47.jp/blog/habitable-area-land-use#%E5%8F%AF%E4%BD%8F%E5%9C%B0%E9%9D%A2%E7%A9%8D%E5%89%B2%E5%90%88-%E5%9C%9F%E5%9C%B0%E7%94%9F%E7%94%A3%E6%80%A7%E6%95%A3%E5%B8%83%E5%9B%B3%E3%81%A7%E8%A6%8B%E3%82%8B%E5%9C%9F%E5%9C%B0%E3%81%AE%E4%BD%BF%E3%81%84%E6%96%B9,0,18,0.0000,10.11
https://stats47.jp/blog/habitable-area-land-use#%E5%9C%B0%E5%BD%A2%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3%E3%81%AA%E3%81%9C%E3%81%93%E3%81%AE%E5%88%86%E5%B8%83%E3%81%AB%E3%81%AA%E3%82%8B%E3%81%AE%E3%81%8B,0,66,0.0000,9.59
https://stats47.jp/blog/habitable-area-land-use#%E9%80%86%E8%AA%AC%E4%BD%8F%E3%82%81%E3%82%8B%E5%9C%9F%E5%9C%B0%E3%81%8C%E5%B0%91%E3%81%84%E7%9C%8C%E3%81%BB%E3%81%A9%E5%8A%B9%E7%8E%87%E7%9A%84,0,75,0.0000,9.53
https://stats47.jp/blog/habitable-area-land-use#%E9%80%86%E8%AA%AC%E4%BD%8F%E3%82%81%E3%82%8B%E5%9C%9F%E5%9C%B0%E3%81%8C%E5%B0%91%E3%81%AA%E3%81%84%E7%9C%8C%E3%81%BB%E3%81%A9%E5%9C%9F%E5%9C%B0%E3%82%92%E5%8A%B9%E7%8E%87%E7%9A%84%E3%81%AB%E4%BD%BF%E3%81%86,0,3,0.0000,8.33
https://stats47.jp/blog/habitable-area-land-use#%E9%81%93%E8%B7%AF%E5%AF%86%E5%BA%A6%E3%81%B8%E3%81%AE%E5%BD%B1%E9%9F%BF%E5%8F%AF%E4%BD%8F%E5%9C%B0%E5%89%B2%E5%90%88%E3%81%8C%E9%AB%98%E3%81%84%E3%81%BB%E3%81%A9%E3%82%A4%E3%83%B3%E3%83%95%E3%83%A9%E3%81%8C%E5%AF%86,0,3,0.0000,8.33
https://stats47.jp/blog/habitable-area-land-use#%E9%81%93%E8%B7%AF%E5%AF%86%E5%BA%A6%E3%82%A4%E3%83%B3%E3%83%95%E3%83%A9%E3%81%B8%E3%81%AE%E5%BD%B1%E9%9F%BF,0,55,0.0000,9.75
https://stats47.jp/blog/habitable-area-land-use#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E5%8F%AF%E4%BD%8F%E5%9C%B0%E5%89%B2%E5%90%88%E3%81%AE%E5%9C%B0%E5%BD%A2%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3,0,36,0.0000,10.06
https://stats47.jp/blog/health-life-expectancy-structure#%E5%81%A5%E5%BA%B7%E5%AF%BF%E5%91%BD%E3%81%A8%E5%8C%BB%E5%B8%AB%E6%95%B0%E7%9B%B8%E9%96%A2%E3%81%AF%E6%84%8F%E5%A4%96%E3%81%AB%E5%BC%B1%E3%81%84,0,180,0.0000,7.31
https://stats47.jp/blog/health-life-expectancy-structure#%E5%81%A5%E5%BA%B7%E5%AF%BF%E5%91%BD%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B01%E4%BD%8D%E3%81%AF%E5%A4%A7%E5%88%86%E7%9C%8C47%E4%BD%8D%E3%81%AF%E5%B2%A9%E6%89%8B%E7%9C%8C,0,360,0.0000,7.02
https://stats47.jp/blog/health-life-expectancy-structure#%E5%85%A8%E5%9B%BD%E3%83%9E%E3%83%83%E3%83%97,0,362,0.0000,7.02
https://stats47.jp/blog/health-life-expectancy-structure#%E5%8C%BB%E5%B8%AB%E6%95%B0%E3%81%AE%E6%8E%A8%E7%A7%BB47%E5%B9%B4%E3%81%A726%E5%80%8D,0,265,0.0000,7.05
https://stats47.jp/blog/healthy-life-expectancy-male-female-gap,0,5,0.0000,8.40
https://stats47.jp/blog/highschool-starting-salary-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,5,0.0000,4.00
https://stats47.jp/blog/highschool-starting-salary-gap#%E5%9C%B0%E5%9F%9F%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3%E5%A4%AA%E5%B9%B3%E6%B4%8B%E3%83%99%E3%83%AB%E3%83%88%E3%81%8C%E9%AB%98%E5%8D%92%E5%88%9D%E4%BB%BB%E7%B5%A6%E3%82%92%E5%B7%A6%E5%8F%B3%E3%81%99%E3%82%8B,0,6,0.0000,4.83
https://stats47.jp/blog/highschool-starting-salary-gap#%E5%9C%B0%E5%9F%9F%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3%E5%A4%AA%E5%B9%B3%E6%B4%8B%E3%83%99%E3%83%AB%E3%83%88%E3%81%AE%E8%A3%BD%E9%80%A0%E6%A5%AD%E3%81%8C%E9%AB%98%E5%8D%92%E5%88%9D%E4%BB%BB%E7%B5%A6%E3%82%92%E5%B7%A6%E5%8F%B3%E3%81%99%E3%82%8B,0,3,0.0000,8.00
https://stats47.jp/blog/highschool-starting-salary-gap#%E5%A4%A7%E5%8D%92%E5%88%9D%E4%BB%BB%E7%B5%A6%E3%81%A7%E3%81%AF%E7%A7%8B%E7%94%B0%E3%81%8C1%E4%BD%8D%E5%AD%A6%E6%AD%B4%E3%81%A7%E9%80%86%E8%BB%A2%E3%81%99%E3%82%8B%E4%BA%BA%E6%9D%90%E4%BA%89%E5%A5%AA%E6%88%A6,0,5,0.0000,4.80
https://stats47.jp/blog/highschool-starting-salary-gap#%E5%A4%A7%E5%8D%92%E5%88%9D%E4%BB%BB%E7%B5%A6%E3%81%A7%E3%81%AF%E9%A0%86%E4%BD%8D%E3%81%8C%E9%80%86%E8%BB%A2%E3%81%99%E3%82%8B,0,2,0.0000,9.50
https://stats47.jp/blog/highschool-starting-salary-gap#%E6%9C%80%E4%BD%8E%E8%B3%83%E9%87%911%E4%BD%8D%E3%81%AE%E6%9D%B1%E4%BA%AC%E3%81%8C15%E4%BD%8D%E3%81%AB%E3%81%A8%E3%81%A9%E3%81%BE%E3%82%8B%E6%A7%8B%E9%80%A0,0,5,0.0000,4.80
https://stats47.jp/blog/highschool-starting-salary-gap#%E6%9D%B1%E4%BA%AC15%E4%BD%8D%E3%81%AE%E7%90%86%E7%94%B1%E6%9C%80%E4%BD%8E%E8%B3%83%E9%87%91%E3%81%A8%E5%88%9D%E4%BB%BB%E7%B5%A6%E3%81%AE%E3%81%9A%E3%82%8C,0,2,0.0000,9.50
https://stats47.jp/blog/highschool-starting-salary-gap#%E9%AB%98%E5%8D%92%E5%88%9D%E4%BB%BB%E7%B5%A6%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0,0,3,0.0000,8.00
https://stats47.jp/blog/highschool-starting-salary-gap#%E9%AB%98%E5%8D%92%E5%88%9D%E4%BB%BB%E7%B5%A6%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02023%E5%B9%B4,0,6,0.0000,4.83
https://stats47.jp/blog/hospital-bed-utilization-map#%E3%83%87%E3%83%BC%E3%82%BF%E3%81%AE%E8%AA%AD%E3%81%BF%E6%96%B9%E3%81%A8%E9%99%90%E7%95%8C,0,2,0.0000,6.00
https://stats47.jp/blog/hospital-bed-utilization-map#%E5%8C%BB%E5%B8%AB%E6%95%B0%E3%81%A8%E3%81%AE%E9%96%A2%E4%BF%82,0,1,0.0000,10.00
https://stats47.jp/blog/hospital-bed-utilization-map#%E5%9C%B0%E5%9F%9F%E5%B7%AE-%E4%B9%9D%E5%B7%9E-77-vs-%E6%9D%B1%E5%8C%97-71,0,1,0.0000,10.00
https://stats47.jp/blog/hospital-bed-utilization-map#%E7%97%85%E5%BA%8A%E5%88%A9%E7%94%A8%E7%8E%87%E3%83%88%E3%83%83%E3%83%97%E3%83%BB%E3%83%9C%E3%83%88%E3%83%A0,0,2,0.0000,6.00
https://stats47.jp/blog/hospital-bed-utilization-map#%E9%9C%80%E8%A6%81-%E5%8F%97%E7%99%82%E7%8E%87-%E3%81%A8%E4%BE%9B%E7%B5%A6%E6%B4%BB%E7%94%A8%E5%BA%A6%E3%81%AE%E9%96%A2%E4%BF%82,0,1,0.0000,10.00
https://stats47.jp/blog/hospital-bed-utilization-map#47%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%81%AE%E7%97%85%E5%BA%8A%E5%88%A9%E7%94%A8%E7%8E%87%E3%83%9E%E3%83%83%E3%83%97,0,2,0.0000,6.00
https://stats47.jp/blog/household-income-tokyo-okinawa,0,6,0.0000,5.50
https://stats47.jp/blog/household-solo-vs-dualincome,0,32,0.0000,8.75
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%95%99%E9%A4%8A%E5%A8%AF%E6%A5%BD%E8%B2%BB%E3%81%AE%E5%9C%B0%E5%9F%9F%E5%B7%AE,0,89,0.0000,7.24
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%95%99%E9%A4%8A%E5%A8%AF%E6%A5%BD%E8%B2%BB%E5%89%B2%E5%90%88,0,37,0.0000,6.78
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E3%81%A8%E9%A3%9F%E6%96%99%E8%B2%BB%E5%89%B2%E5%90%88%E3%81%AE%E9%96%A2%E4%BF%82,0,127,0.0000,7.34
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02024%E5%B9%B4,0,155,0.0000,6.99
https://stats47.jp/blog/household-spending-prefecture-gap#%E8%A2%AB%E6%9C%8D%E8%B2%BB%E3%81%AE%E5%9C%B0%E5%9F%9F%E5%B7%AE,0,126,0.0000,7.13
https://stats47.jp/blog/household-spending-prefecture-gap#%E9%A3%9F%E6%96%99%E8%B2%BB%E5%89%B2%E5%90%88%E3%82%A8%E3%83%B3%E3%82%B2%E3%83%AB%E4%BF%82%E6%95%B0%E3%81%AE%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97,0,154,0.0000,7.00
https://stats47.jp/blog/inbound-by-nationality-regional-preference,0,26,0.0000,8.96
https://stats47.jp/blog/inbound-overnight-regional-gap,0,35,0.0000,17.77
https://stats47.jp/blog/inbound-overnight-stay-concentration,0,17,0.0000,9.35
https://stats47.jp/blog/industrial-water-manufacturing-nexus,0,4,0.0000,8.25
https://stats47.jp/blog/inflow-population-ratio-prefecture-gap,0,2,0.0000,4.50
https://stats47.jp/blog/inpatient-rate-aging-burden,0,22,0.0000,7.68
https://stats47.jp/blog/international-cooperation-volunteer-map,0,30,0.0000,9.27
https://stats47.jp/blog/it-establishments-prefecture,0,2,0.0000,6.00
https://stats47.jp/blog/konbu-consumption-prefecture-gap,0,10,0.0000,7.10
https://stats47.jp/blog/koumuin-claude-code-estat-automation,0,2,0.0000,3.50
https://stats47.jp/blog/local-debt-current-ratio-prefecture-gap,0,24,0.0000,18.29
https://stats47.jp/blog/local-government-debt-burden#%E5%9C%B0%E6%96%B9%E5%82%B5%E5%89%B2%E5%90%88%E3%81%A8%E5%B0%86%E6%9D%A5%E8%B2%A0%E6%8B%85%E6%AF%94%E7%8E%87%E3%81%AE%E9%96%A2%E4%BF%82,0,171,0.0000,5.67
https://stats47.jp/blog/local-government-debt-burden#%E5%9C%B0%E6%96%B9%E5%82%B5%E7%8F%BE%E5%9C%A8%E9%AB%98%E5%89%B2%E5%90%88%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02022%E5%B9%B4%E5%BA%A6,0,187,0.0000,5.55
https://stats47.jp/blog/local-government-debt-burden#%E5%AE%9F%E8%B3%AA%E5%85%AC%E5%82%B5%E8%B2%BB%E6%AF%94%E7%8E%87%E3%81%8B%E3%82%89%E8%A6%8B%E3%82%8B%E8%BF%94%E6%B8%88%E3%81%AE%E9%87%8D%E3%81%95,0,103,0.0000,5.89
https://stats47.jp/blog/local-government-debt-burden#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E5%9C%B0%E6%96%B9%E5%82%B5%E3%81%AE%E9%87%8D%E3%81%95%E3%81%8C%E8%A6%8B%E3%81%88%E3%82%8B%E5%9C%B0%E5%9B%B3,0,123,0.0000,5.63
https://stats47.jp/blog/manufacturing-aichi-dominance#%E5%85%A8%E5%9B%BD%E3%81%AE%E5%88%86%E5%B8%83%E3%83%9E%E3%83%83%E3%83%97,0,1,0.0000,11.00
https://stats47.jp/blog/manufacturing-aichi-dominance#%E5%87%BA%E8%8D%B7%E9%A1%8D%E4%B8%8A%E4%BD%8D10%E3%83%BB%E4%B8%8B%E4%BD%8D10,0,1,0.0000,11.00
https://stats47.jp/blog/manufacturing-aichi-dominance#%E5%BE%93%E6%A5%AD%E8%80%851%E4%BA%BA%E5%BD%93%E3%81%9F%E3%82%8A%E5%87%BA%E8%8D%B7%E9%A1%8D%E7%B7%8F%E9%A1%8D%E3%81%AE%E7%8E%8B%E8%80%85%E3%81%A8%E5%8A%B9%E7%8E%87%E3%81%AE%E7%8E%8B%E8%80%85%E3%81%AF%E5%88%A5%E4%BA%BA,0,18,0.0000,9.83
https://stats47.jp/blog/manufacturing-aichi-dominance#%E8%A3%BD%E9%80%A0%E5%93%81%E5%87%BA%E8%8D%B7%E9%A1%8D%E7%AD%89%E3%81%AE%E6%8E%A8%E7%A7%BB%E3%83%90%E3%83%96%E3%83%AB%E3%83%BB%E3%83%AA%E3%83%BC%E3%83%9E%E3%83%B3%E3%83%BB%E3%82%B3%E3%83%AD%E3%83%8A%E3%82%92%E7%B5%8C%E3%81%A6%E9%81%8E%E5%8E%BB%E6%9C%80%E9%AB%98%E3%81%B8,0,17,0.0000,9.76
https://stats47.jp/blog/middle-school-height-east-west-puzzle,0,86,0.0000,12.02
https://stats47.jp/blog/mineral-water-spending-prefecture-gap,0,2,0.0000,4.00
https://stats47.jp/blog/minimum-wage-1000yen-breakthrough,0,3,0.0000,20.67
https://stats47.jp/blog/minimum-wage-gap-regional-economy,0,5,0.0000,9.20
https://stats47.jp/blog/minimum-wage-increase-rate-prefecture-gap,0,7,0.0000,16.29
https://stats47.jp/blog/mobile-contracts-over-population,0,11,0.0000,7.36
https://stats47.jp/blog/mochi-consumption-prefecture-gap,0,3,0.0000,9.00
https://stats47.jp/blog/musical-instrument-expenditure-prefecture-gap,0,3,0.0000,9.67
https://stats47.jp/blog/natto-consumption-east-west-divide,0,63,0.0000,11.60
https://stats47.jp/blog/noodle-consumption-prefecture-character#%E3%81%86%E3%81%A9%E3%82%93%E5%9C%8F%E3%81%A8%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%E5%9C%8F%E3%81%AF%E9%80%86%E7%9B%B8%E9%96%A2%E3%81%99%E3%82%8B,0,604,0.0000,6.39
https://stats47.jp/blog/noodle-consumption-prefecture-character#%E3%81%86%E3%81%A9%E3%82%93%E5%9C%8F%E3%81%AF%E9%A6%99%E5%B7%9D%E3%81%A0%E3%81%91%E3%81%A7%E3%81%AF%E3%81%AA%E3%81%84,0,693,0.0000,6.38
