page,clicks,impressions,ctr,position
https://stats47.jp/ranking/health-checkup-recipients,0,2,0.0000,3.50
https://stats47.jp/ranking/health-physical-education-expenses-prefecture,0,1,0.0000,2.00
https://stats47.jp/ranking/healthcare-expenditure-ratio-multi-person-households,0,7,0.0000,2.43
https://stats47.jp/ranking/healthy-life-expectancy-female,0,4,0.0000,5.75
https://stats47.jp/ranking/healthy-life-expectancy-male,0,7,0.0000,5.00
https://stats47.jp/ranking/high-school-education-cost-fulltime-per-student,0,4,0.0000,2.75
https://stats47.jp/ranking/high-school-expenses-prefecture,0,2,0.0000,8.00
https://stats47.jp/ranking/high-school-graduates-out-of-prefecture-job-ratio,0,6,0.0000,9.17
https://stats47.jp/ranking/high-school-new-graduates-employment-rate,0,2,0.0000,2.00
https://stats47.jp/ranking/high-school-tutoring-consumption-expenditure,0,2,0.0000,2.00
https://stats47.jp/ranking/history-museum-count,0,10,0.0000,8.70
https://stats47.jp/ranking/hobby-activity-by-couple,0,2,0.0000,12.50
https://stats47.jp/ranking/hobby-activity-singleperson,0,6,0.0000,10.33
https://stats47.jp/ranking/hobby-leisure-avg-time-unemployed-female,0,2,0.0000,6.50
https://stats47.jp/ranking/hobby-leisure-avg-time-unemployed-male,0,6,0.0000,5.83
https://stats47.jp/ranking/hobby-participation-rate-art-appreciation,0,3,0.0000,2.33
https://stats47.jp/ranking/hobby-participation-rate-chorus,0,10,0.0000,4.80
https://stats47.jp/ranking/hobby-participation-rate-cooking,0,4,0.0000,8.00
https://stats47.jp/ranking/hobby-participation-rate-diy,0,5,0.0000,5.00
https://stats47.jp/ranking/hobby-participation-rate-gardening,0,4,0.0000,4.50
https://stats47.jp/ranking/hobby-participation-rate-go,0,3,0.0000,3.33
https://stats47.jp/ranking/hobby-participation-rate-home-movie,0,3,0.0000,4.67
https://stats47.jp/ranking/hobby-participation-rate-japanese-music,0,2,0.0000,9.00
https://stats47.jp/ranking/hobby-participation-rate-knitting,0,3,0.0000,5.33
https://stats47.jp/ranking/hobby-participation-rate-manga,0,4,0.0000,4.75
https://stats47.jp/ranking/hobby-participation-rate-music-listening,0,2,0.0000,2.50
https://stats47.jp/ranking/hobby-participation-rate-painting,0,8,0.0000,2.88
https://stats47.jp/ranking/hobby-participation-rate-photography,0,2,0.0000,2.50
https://stats47.jp/ranking/hobby-participation-rate-sewing,0,1,0.0000,4.00
https://stats47.jp/ranking/hobby-participation-rate-shogi,0,6,0.0000,6.33
https://stats47.jp/ranking/hobby-participation-rate-tea-ceremony,0,29,0.0000,6.10
https://stats47.jp/ranking/hobby-participation-rate-theater,0,4,0.0000,3.75
https://stats47.jp/ranking/hobby-participation-rate-theme-parks,0,2,0.0000,8.00
https://stats47.jp/ranking/hobby-participation-rate-western-dance,0,21,0.0000,3.86
https://stats47.jp/ranking/hobby-participation-rate-writing,0,9,0.0000,2.78
https://stats47.jp/ranking/home-care-worker-annual-income,0,1,0.0000,8.00
https://stats47.jp/ranking/home-helper-count-per-100k,0,3,0.0000,2.00
https://stats47.jp/ranking/horse-mackerel-consumption-quantity,0,1,0.0000,5.00
https://stats47.jp/ranking/hospital-staff-by-occupation,0,34,0.0000,7.26
https://stats47.jp/ranking/household-head-annual-income-per-household,0,2,0.0000,1.50
https://stats47.jp/ranking/household-head-income-worker-households-per-month,0,3,0.0000,5.33
https://stats47.jp/ranking/households-on-public-assistance,0,3,0.0000,9.00
https://stats47.jp/ranking/housework-avg-time-female,0,9,0.0000,8.78
https://stats47.jp/ranking/housework-avg-time-male,0,8,0.0000,5.88
https://stats47.jp/ranking/housing-charges-consumption-expenditure,0,4,0.0000,6.75
https://stats47.jp/ranking/housing-cost-all-households,0,2,0.0000,5.00
https://stats47.jp/ranking/housing-site-value-per-3-3m2,0,3,0.0000,3.33
https://stats47.jp/ranking/in-pref-university-entrance-ratio-by-highschool-origin,0,5,0.0000,9.00
https://stats47.jp/ranking/independent-revenue-prefecture,0,4,0.0000,6.00
https://stats47.jp/ranking/industrial-exclusive-area-ratio,0,1,0.0000,2.00
https://stats47.jp/ranking/infant-clothes-consumption-quantity,0,1,0.0000,5.00
https://stats47.jp/ranking/inflow-population-ratio,0,1,0.0000,3.00
https://stats47.jp/ranking/inpatient-rate-by-bedtype,0,1,0.0000,3.00
https://stats47.jp/ranking/inpatient-rate-per-100k,0,5,0.0000,4.00
https://stats47.jp/ranking/insecticide-consumption-expenditure,0,3,0.0000,4.67
https://stats47.jp/ranking/intellectual-crime-per-100k,0,4,0.0000,5.75
https://stats47.jp/ranking/intellectual-disability-rehabilitation-center-cases,0,1,0.0000,4.00
https://stats47.jp/ranking/intellectual-disability-support-facility-capacity,0,2,0.0000,2.00
https://stats47.jp/ranking/internet-fee-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/investment-contributions-prefecture,0,2,0.0000,3.00
https://stats47.jp/ranking/jam-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/jam-consumption-quantity,0,1,0.0000,5.00
https://stats47.jp/ranking/japan-health-insurance-society-medical-expense-insured-per-person,0,1,0.0000,11.00
https://stats47.jp/ranking/japanese-food-dining-consumption-expenditure,0,3,0.0000,5.33
https://stats47.jp/ranking/jelly-consumption-expenditure,0,8,0.0000,6.63
https://stats47.jp/ranking/jr-freight-shipment,0,3,0.0000,4.33
https://stats47.jp/ranking/junior-college-new-graduates-unemployment-rate,0,1,0.0000,2.00
https://stats47.jp/ranking/junior-high-club-per100-badminton,0,38,0.0000,7.03
https://stats47.jp/ranking/junior-high-club-per100-baseball-soft,0,15,0.0000,6.60
https://stats47.jp/ranking/junior-high-club-per100-basketball,0,27,0.0000,5.04
https://stats47.jp/ranking/junior-high-club-per100-kendo,0,18,0.0000,5.11
https://stats47.jp/ranking/junior-high-club-per100-soccer,0,15,0.0000,6.13
https://stats47.jp/ranking/junior-high-club-per100-soft-tennis,0,76,0.0000,7.01
https://stats47.jp/ranking/junior-high-club-per100-swimming,0,40,0.0000,6.72
https://stats47.jp/ranking/junior-high-club-per100-table-tennis,0,44,0.0000,7.14
https://stats47.jp/ranking/junior-high-club-per100-volleyball,0,29,0.0000,6.90
https://stats47.jp/ranking/junior-high-school-classes,0,3,0.0000,6.33
https://stats47.jp/ranking/junior-high-school-long-absence-ratio-over-30days-per-1000,0,2,0.0000,3.00
https://stats47.jp/ranking/junior-high-school-students-count,0,10,0.0000,6.50
https://stats47.jp/ranking/junior-high-tutoring-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/kerosene-consumption-quantity,0,16,0.0000,5.25
https://stats47.jp/ranking/ketchup-consumption-expenditure,0,19,0.0000,6.84
https://stats47.jp/ranking/kidney-failure-death-count,0,3,0.0000,8.67
https://stats47.jp/ranking/kindergarten-expenses-prefecture,0,4,0.0000,51.00
https://stats47.jp/ranking/kindergarten-teacher-annual-income,0,13,0.0000,6.00
https://stats47.jp/ranking/kindergarten-teachers,0,6,0.0000,6.17
https://stats47.jp/ranking/kitchen-detergent-consumption-expenditure,0,3,0.0000,4.00
https://stats47.jp/ranking/kiwi-consumption-expenditure,0,5,0.0000,13.60
https://stats47.jp/ranking/konbu-consumption-quantity,0,90,0.0000,8.31
https://stats47.jp/ranking/konbu-tsukudani-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/konbu-tsukudani-consumption-quantity,0,3,0.0000,6.67
https://stats47.jp/ranking/labor-administration-expenses-prefecture,0,2,0.0000,4.00
https://stats47.jp/ranking/labor-expenses-prefecture,0,6,0.0000,2.17
https://stats47.jp/ranking/landline-bill-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/large-retail-store-count-per-100k,0,1,0.0000,4.00
https://stats47.jp/ranking/large-scale-park-count,0,2,0.0000,5.00
https://stats47.jp/ranking/laspeyres-index-prefecture,0,9,0.0000,3.22
https://stats47.jp/ranking/laundry-service-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/leek-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/lettuce-consumption-expenditure,0,2,0.0000,4.50
https://stats47.jp/ranking/lettuce-consumption-quantity,0,28,0.0000,6.29
https://stats47.jp/ranking/library-count-per-million,0,6,0.0000,6.50
https://stats47.jp/ranking/library-main-count,0,11,0.0000,23.73
https://stats47.jp/ranking/library-registered-users,0,8,0.0000,6.88
https://stats47.jp/ranking/library-staff,0,10,0.0000,6.20
https://stats47.jp/ranking/life-expectancy-0-female,0,12,0.0000,7.33
https://stats47.jp/ranking/life-expectancy-0-male,0,1,0.0000,1.00
https://stats47.jp/ranking/life-expectancy-65-male,0,2,0.0000,8.00
https://stats47.jp/ranking/light-bulbs-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/lighting-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/lipstick-consumption-expenditure,0,23,0.0000,12.96
https://stats47.jp/ranking/loan-funds-prefecture,0,10,0.0000,4.20
https://stats47.jp/ranking/local-assigned-tax-prefecture,0,1,0.0000,6.00
https://stats47.jp/ranking/local-bonds-prefecture,0,16,0.0000,3.88
https://stats47.jp/ranking/local-debt-current,0,6,0.0000,7.67
https://stats47.jp/ranking/low-birthweight-rate-per-1000-births,0,2,0.0000,1.50
https://stats47.jp/ranking/mackerel-consumption-expenditure,0,43,0.0000,7.65
https://stats47.jp/ranking/mackerel-consumption-quantity,0,7,0.0000,8.43
https://stats47.jp/ranking/magazines-consumption-expenditure,0,6,0.0000,2.33
https://stats47.jp/ranking/main-household-ratio-main-earner-employee-commute-90min,0,2,0.0000,9.00
https://stats47.jp/ranking/male-part-time-hourly-wage-pre2019,0,2,0.0000,3.00
https://stats47.jp/ranking/male-parttime-workers,0,1,0.0000,2.00
https://stats47.jp/ranking/male-parttime-workers-upto2019,0,1,0.0000,9.00
https://stats47.jp/ranking/manju-consumption-expenditure,0,8,0.0000,5.50
https://stats47.jp/ranking/manufacturing-net-value-added-private,0,14,0.0000,6.86
https://stats47.jp/ranking/manufacturing-sales-private,0,1,0.0000,6.00
https://stats47.jp/ranking/margarine-consumption-expenditure,0,2,0.0000,4.00
https://stats47.jp/ranking/margarine-consumption-quantity,0,2,0.0000,4.50
https://stats47.jp/ranking/maternal-child-health-guidance,0,2,0.0000,10.00
https://stats47.jp/ranking/maternity-hospital-consumption-expenditure,0,3,0.0000,1.00
https://stats47.jp/ranking/meal-kit-consumption-expenditure,0,1,0.0000,1.00
https://stats47.jp/ranking/melon-consumption-expenditure,0,3,0.0000,6.67
https://stats47.jp/ranking/membership-fees-consumption-expenditure,0,6,0.0000,1.33
https://stats47.jp/ranking/mens-sleepwear-consumption-expenditure,0,16,0.0000,3.81
https://stats47.jp/ranking/mens-suit-consumption-expenditure,0,1,0.0000,1.00
https://stats47.jp/ranking/mens-suit-consumption-quantity,0,1,0.0000,7.00
https://stats47.jp/ranking/mens-sweater-consumption-expenditure,0,8,0.0000,5.00
https://stats47.jp/ranking/mental-health-application,0,1,0.0000,3.00
https://stats47.jp/ranking/microwave-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/middle-school-teachers-ratio-female,0,1,0.0000,5.00
https://stats47.jp/ranking/midwife-by-prefecture,0,6,0.0000,6.17
https://stats47.jp/ranking/milk-drink-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/miscellaneous-income-prefecture,0,4,0.0000,6.50
https://stats47.jp/ranking/miscellaneous-school-count-per-100k,0,4,0.0000,5.75
https://stats47.jp/ranking/miso-consumption-expenditure,0,14,0.0000,7.93
https://stats47.jp/ranking/mobile-phone-bill-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/mobile-phone-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/mobile-phone-ownership-multi-person-households-per-1000,0,1,0.0000,5.00
https://stats47.jp/ranking/mochi-consumption-expenditure,0,5,0.0000,8.80
https://stats47.jp/ranking/mochi-consumption-quantity,0,24,0.0000,7.29
https://stats47.jp/ranking/monthly-parking-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/moped-count,0,24,0.0000,6.04
https://stats47.jp/ranking/motorcycle-count,0,7,0.0000,5.14
https://stats47.jp/ranking/movie-theater-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/moving-out-rate-japanese,0,1,0.0000,10.00
https://stats47.jp/ranking/municipal-bonds-outstanding,0,24,0.0000,12.42
https://stats47.jp/ranking/municipal-intellectual-disability-consultations,0,5,0.0000,2.80
https://stats47.jp/ranking/municipal-resident-tax,0,10,0.0000,23.60
https://stats47.jp/ranking/museum-count-per-million,0,13,0.0000,6.54
https://stats47.jp/ranking/music-lesson-consumption-expenditure,0,5,0.0000,1.80
https://stats47.jp/ranking/national-health-insurance-benefits,0,2,0.0000,9.00
https://stats47.jp/ranking/national-health-insurance-enrollees-per-1000,0,1,0.0000,5.00
https://stats47.jp/ranking/national-health-insurance-medical-expense-per-person,0,3,0.0000,10.00
https://stats47.jp/ranking/national-medical-expense-total,0,22,0.0000,8.18
https://stats47.jp/ranking/national-park-area,0,12,0.0000,9.67
https://stats47.jp/ranking/national-pension-enrollees-type1-per-1000-20-59,0,5,0.0000,6.20
https://stats47.jp/ranking/national-pension-enrollees-type3-per-1000-20-59,0,1,0.0000,4.00
https://stats47.jp/ranking/national-pension-partial-exemption-rate,0,13,0.0000,5.00
https://stats47.jp/ranking/nature-park-area,0,8,0.0000,7.13
https://stats47.jp/ranking/necktie-consumption-quantity,0,3,0.0000,8.00
https://stats47.jp/ranking/neighborhood-commercial-area-ratio,0,2,0.0000,4.50
https://stats47.jp/ranking/neighborhood-park-count,0,1,0.0000,11.00
https://stats47.jp/ranking/net-increase-rate-deposits-worker-households,0,1,0.0000,4.00
https://stats47.jp/ranking/new-graduate-scheduled-salary-college-female,0,5,0.0000,8.00
https://stats47.jp/ranking/new-graduate-scheduled-salary-highschool-female,0,3,0.0000,5.00
https://stats47.jp/ranking/new-graduate-scheduled-salary-highschool-male,0,9,0.0000,5.33
https://stats47.jp/ranking/new-graduate-scheduled-salary-university-female,0,3,0.0000,3.00
https://stats47.jp/ranking/new-graduate-scheduled-salary-university-male,0,11,0.0000,4.27
https://stats47.jp/ranking/new-graduate-starting-salary-college-male,0,2,0.0000,5.00
https://stats47.jp/ranking/new-graduate-starting-salary-university-female,0,1,0.0000,10.00
https://stats47.jp/ranking/new-housing-floor-area,0,1,0.0000,4.00
https://stats47.jp/ranking/new-inpatients,0,8,0.0000,6.50
https://stats47.jp/ranking/new-owner-occupied-starts,0,4,0.0000,6.75
https://stats47.jp/ranking/newspaper-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/night-soil-treatment-population-ratio,0,1,0.0000,9.00
https://stats47.jp/ranking/notebooks-paper-consumption-expenditure,0,2,0.0000,3.00
https://stats47.jp/ranking/nuclear-power-plant-count,0,147,0.0000,6.03
https://stats47.jp/ranking/number-of-commercial-employees-wholesale-retail,0,3,0.0000,5.67
https://stats47.jp/ranking/number-of-establishments-agriculture-forestry,0,1,0.0000,2.00
https://stats47.jp/ranking/number-of-establishments-finance-insurance,0,2,0.0000,3.50
https://stats47.jp/ranking/number-of-establishments-information-communication,0,21,0.0000,7.62
https://stats47.jp/ranking/number-of-establishments-manufacturing,0,1,0.0000,2.00
https://stats47.jp/ranking/number-of-establishments-medical-welfare,0,2,0.0000,9.50
https://stats47.jp/ranking/number-of-establishments-mining-quarrying-gravel-extraction,0,1,0.0000,8.00
https://stats47.jp/ranking/number-of-establishments-real-estate-leasing,0,3,0.0000,8.00
https://stats47.jp/ranking/number-of-establishments-transport-post,0,1,0.0000,14.00
https://stats47.jp/ranking/number-of-hotel-facilities,0,1,0.0000,11.00
https://stats47.jp/ranking/number-of-hotel-rooms,0,6,0.0000,10.33
https://stats47.jp/ranking/number-of-individual-fishery-management,0,3,0.0000,4.67
https://stats47.jp/ranking/nurse-annual-income,0,1,0.0000,4.00
https://stats47.jp/ranking/nurses-per-100k-population,0,8,0.0000,8.00
https://stats47.jp/ranking/nursing-care-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/nursing-care-insurance-benefit,0,1,0.0000,10.00
https://stats47.jp/ranking/nursing-home-capacity-per-1000-65plus,0,1,0.0000,2.00
https://stats47.jp/ranking/nursing-home-count-per-100k-65plus,0,1,0.0000,7.00
https://stats47.jp/ranking/nursing-home-residents-per-1000-65plus,0,3,0.0000,7.33
https://stats47.jp/ranking/onigiri-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/onion-consumption-expenditure,0,20,0.0000,8.05
https://stats47.jp/ranking/onion-consumption-quantity,0,16,0.0000,7.56
https://stats47.jp/ranking/orange-consumption-expenditure,0,5,0.0000,7.00
https://stats47.jp/ranking/orange-consumption-quantity,0,13,0.0000,8.38
https://stats47.jp/ranking/ordinary-tax-local,0,17,0.0000,13.12
https://stats47.jp/ranking/other-admission-game-consumption-expenditure,0,2,0.0000,5.00
https://stats47.jp/ranking/other-allowance-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/other-bags-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/other-beauty-products-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/other-beauty-service-consumption-expenditure,0,2,0.0000,11.00
https://stats47.jp/ranking/other-bread-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/other-ceremony-expense-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/other-citrus-consumption-expenditure,0,3,0.0000,4.33
https://stats47.jp/ranking/other-citrus-consumption-quantity,0,3,0.0000,2.00
https://stats47.jp/ranking/other-clothing-misc-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/other-clothing-service-consumption-expenditure,0,6,0.0000,7.83
https://stats47.jp/ranking/other-consumption-expenditure-ratio-multi-person-households,0,5,0.0000,7.00
https://stats47.jp/ranking/other-dried-vegetables-seaweed-consumption-expenditure,0,5,0.0000,5.20
https://stats47.jp/ranking/other-drink-misc-consumption-expenditure,0,2,0.0000,7.50
https://stats47.jp/ranking/other-entertainment-goods-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/other-fish-paste-consumption-expenditure,0,9,0.0000,7.44
https://stats47.jp/ranking/other-fresh-fish-consumption-expenditure,0,39,0.0000,8.56
https://stats47.jp/ranking/other-fresh-fish-consumption-quantity,0,10,0.0000,9.00
https://stats47.jp/ranking/other-fresh-fruit-consumption-expenditure,0,2,0.0000,9.00
https://stats47.jp/ranking/other-furniture-consumption-expenditure,0,2,0.0000,2.50
https://stats47.jp/ranking/other-health-service-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/other-household-consumables-consumption-expenditure,0,2,0.0000,2.50
https://stats47.jp/ranking/other-household-durables-consumption-expenditure,0,14,0.0000,8.50
https://stats47.jp/ranking/other-kitchen-supplies-consumption-expenditure,0,2,0.0000,5.50
https://stats47.jp/ranking/other-lesson-fees-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/other-liquor-consumption-expenditure,0,10,0.0000,8.60
https://stats47.jp/ranking/other-medicine-consumption-expenditure,0,2,0.0000,3.50
https://stats47.jp/ranking/other-mens-clothing-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/other-mens-shirt-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/other-mushroom-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/other-mushroom-consumption-quantity,0,56,0.0000,7.39
https://stats47.jp/ranking/other-non-savings-insurance-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/other-noodle-dining-consumption-expenditure,0,2,0.0000,4.00
https://stats47.jp/ranking/other-noodles-consumption-expenditure,0,2,0.0000,7.50
https://stats47.jp/ranking/other-pet-service-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/other-prepared-food-consumption-expenditure,0,4,0.0000,12.50
https://stats47.jp/ranking/other-processed-meat-consumption-expenditure,0,13,0.0000,7.23
https://stats47.jp/ranking/other-publications-consumption-expenditure,0,11,0.0000,6.82
https://stats47.jp/ranking/other-root-vegetables-consumption-expenditure,0,4,0.0000,6.75
https://stats47.jp/ranking/other-root-vegetables-consumption-quantity,0,2,0.0000,5.00
https://stats47.jp/ranking/other-salted-dried-fish-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/other-school-supplies-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/other-shellfish-consumption-quantity,0,2,0.0000,6.00
https://stats47.jp/ranking/other-staple-dining-consumption-expenditure,0,2,0.0000,9.50
https://stats47.jp/ranking/other-staple-prepared-consumption-expenditure,0,4,0.0000,7.25
https://stats47.jp/ranking/other-tea-leaves-consumption-quantity,0,1,0.0000,8.00
https://stats47.jp/ranking/other-topical-medicine-consumption-expenditure,0,2,0.0000,12.00
https://stats47.jp/ranking/other-utilities-consumption-expenditure,0,3,0.0000,4.67
https://stats47.jp/ranking/other-vegetables-consumption-expenditure,0,4,0.0000,8.00
https://stats47.jp/ranking/other-western-sweets-consumption-expenditure,0,9,0.0000,11.44
https://stats47.jp/ranking/other-womens-underwear-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/outflow-commuter-student-population,0,2,0.0000,7.50
https://stats47.jp/ranking/outpatient-count,0,1,0.0000,6.00
https://stats47.jp/ranking/outpatient-rate-per-1000,0,32,0.0000,6.03
https://stats47.jp/ranking/overseas-travel-annual-participation-rate-10plus,0,1,0.0000,8.00
https://stats47.jp/ranking/overtime-pay-admin-prefecture,0,2,0.0000,6.50
https://stats47.jp/ranking/oyster-consumption-expenditure,0,10,0.0000,7.50
https://stats47.jp/ranking/oyster-consumption-quantity,0,2,0.0000,8.00
https://stats47.jp/ranking/paid-nursing-home-capacity-per-1000-65plus,0,2,0.0000,5.50
https://stats47.jp/ranking/paper-diapers-consumption-expenditure,0,4,0.0000,4.25
https://stats47.jp/ranking/passport-issuance-count-per-thousand,0,2,0.0000,3.50
https://stats47.jp/ranking/pasta-consumption-expenditure,0,8,0.0000,8.50
https://stats47.jp/ranking/patient-receiving-rate-by-disease,0,22,0.0000,7.91
https://stats47.jp/ranking/paved-road-main-length,0,3,0.0000,7.33
https://stats47.jp/ranking/pc-ownership-multi-person-households-per-1000,0,2,0.0000,7.00
https://stats47.jp/ranking/pension-benefit-total,0,3,0.0000,6.00
https://stats47.jp/ranking/per-capita-elderly-welfare-expenditure-65plus-pref-municipal,0,1,0.0000,7.00
https://stats47.jp/ranking/per-capita-kenmin-shotoku-h17,0,5,0.0000,4.00
https://stats47.jp/ranking/per-capita-public-assistance-expenditure-protected-pref-municipal,0,2,0.0000,5.50
https://stats47.jp/ranking/per-capita-public-works-expenditure-pref-municipal,0,5,0.0000,1.20
https://stats47.jp/ranking/per-child-kindergarten-expenditure-pref-municipal,0,3,0.0000,5.00
https://stats47.jp/ranking/per-child-public-elementary-school-expenditure-pref-municipal,0,4,0.0000,10.00
https://stats47.jp/ranking/per-student-public-junior-high-school-expenditure-pref-municipal,0,5,0.0000,4.20
https://stats47.jp/ranking/perm-consumption-quantity,0,2,0.0000,11.00
https://stats47.jp/ranking/persimmon-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/personal-computer-consumption-expenditure,0,11,0.0000,3.91
https://stats47.jp/ranking/personal-items-service-consumption-expenditure,0,2,0.0000,1.50
https://stats47.jp/ranking/pet-supplies-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/pharmacist-annual-income,0,3,0.0000,9.67
https://stats47.jp/ranking/photo-printing-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/physical-disability-certificates-issued-per-1000,0,20,0.0000,7.80
https://stats47.jp/ranking/physical-disability-rehabilitation-cases-per-1000,0,13,0.0000,5.85
https://stats47.jp/ranking/physical-disability-rehabilitation-center-cases-per-1000,0,13,0.0000,6.69
https://stats47.jp/ranking/physical-disability-rehabilitation-facility-staff-per-100k,0,2,0.0000,2.50
https://stats47.jp/ranking/physicians-in-medical-facilities,0,44,0.0000,7.05
https://stats47.jp/ranking/pickled-chinese-cabbage-consumption-expenditure,0,4,0.0000,5.50
https://stats47.jp/ranking/pickled-chinese-cabbage-consumption-quantity,0,3,0.0000,9.67
https://stats47.jp/ranking/pickled-daikon-consumption-expenditure,0,3,0.0000,6.33
https://stats47.jp/ranking/pickled-daikon-consumption-quantity,0,3,0.0000,5.00
https://stats47.jp/ranking/pilot-annual-income,0,4,0.0000,8.25
https://stats47.jp/ranking/planned-construction-cost-per-m2,0,9,0.0000,7.44
https://stats47.jp/ranking/port-cargo-export,0,17,0.0000,8.94
https://stats47.jp/ranking/port-cargo-total,0,1,0.0000,3.00
https://stats47.jp/ranking/port-container-count,0,25,0.0000,8.00
https://stats47.jp/ranking/port-count,0,27,0.0000,6.11
https://stats47.jp/ranking/port-entry-vessel-count,0,1,0.0000,1.00
https://stats47.jp/ranking/port-inbound-ships,0,38,0.0000,10.97
https://stats47.jp/ranking/port-passengers-landing,0,3,0.0000,6.00
https://stats47.jp/ranking/port-passengers-total,0,3,0.0000,3.67
https://stats47.jp/ranking/port-ships-tonnage,0,6,0.0000,7.00
https://stats47.jp/ranking/port-ships-total,0,1,0.0000,10.00
https://stats47.jp/ranking/port-vehicle-ferry,0,2,0.0000,3.50
https://stats47.jp/ranking/port-vehicle-ferry-car,0,1,0.0000,9.00
https://stats47.jp/ranking/post-office-count,0,10,0.0000,9.20
https://stats47.jp/ranking/postage-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/potato-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/pots-kettles-consumption-quantity,0,2,0.0000,2.50
https://stats47.jp/ranking/prefectural-income-growth-rate-h17,0,4,0.0000,6.25
https://stats47.jp/ranking/prefectural-income-growth-rate-h23,0,3,0.0000,7.33
https://stats47.jp/ranking/prefectural-income-per-capita,0,1,0.0000,2.00
https://stats47.jp/ranking/prefectural-natural-park-count,0,22,0.0000,5.68
https://stats47.jp/ranking/preschool-fee-consumption-expenditure,0,16,0.0000,5.56
https://stats47.jp/ranking/private-high-school-consumption-expenditure,0,3,0.0000,6.33
https://stats47.jp/ranking/private-life-insurance-contracts,0,2,0.0000,2.00
https://stats47.jp/ranking/private-rent-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/private-rented-housing-ratio,0,1,0.0000,2.00
https://stats47.jp/ranking/private-sports-facility,0,3,0.0000,1.33
https://stats47.jp/ranking/probiotic-drink-consumption-expenditure,0,8,0.0000,7.38
https://stats47.jp/ranking/propane-gas-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/propane-gas-consumption-quantity,0,18,0.0000,4.78
https://stats47.jp/ranking/public-bath-count,0,7,0.0000,7.14
https://stats47.jp/ranking/public-bath-count-per-100k,0,6,0.0000,6.17
https://stats47.jp/ranking/public-elementary-school-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/public-enterprise-accounting-staff,0,9,0.0000,5.56
https://stats47.jp/ranking/public-hall-count,0,12,0.0000,8.67
https://stats47.jp/ranking/public-health-expenses-prefecture,0,1,0.0000,2.00
https://stats47.jp/ranking/public-health-nurse-annual-income,0,19,0.0000,6.42
https://stats47.jp/ranking/public-high-school-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/public-junior-high-school-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/public-rent-consumption-quantity,0,1,0.0000,6.00
https://stats47.jp/ranking/public-works-expenses-prefecture,0,3,0.0000,2.67
https://stats47.jp/ranking/pudding-consumption-expenditure,0,6,0.0000,4.50
