page,clicks,impressions,ctr,position
https://stats47.jp/ranking/overseas-package-tour-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/overseas-travel-annual-participation-rate-15plus,0,2,0.0000,7.00
https://stats47.jp/ranking/oyster-consumption-quantity,0,10,0.0000,8.80
https://stats47.jp/ranking/paid-nursing-home-capacity-per-1000-65plus,0,1,0.0000,10.00
https://stats47.jp/ranking/pasta-consumption-expenditure,0,9,0.0000,10.33
https://stats47.jp/ranking/paved-road-main-length,0,4,0.0000,7.50
https://stats47.jp/ranking/peach-consumption-expenditure,0,12,0.0000,8.17
https://stats47.jp/ranking/pear-consumption-expenditure,0,3,0.0000,4.67
https://stats47.jp/ranking/pear-consumption-quantity,0,5,0.0000,4.60
https://stats47.jp/ranking/pension-benefit-total,0,1,0.0000,10.00
https://stats47.jp/ranking/per-capita-kenmin-shotoku-h17,0,6,0.0000,9.67
https://stats47.jp/ranking/per-capita-kenmin-shotoku-h23,0,4,0.0000,4.00
https://stats47.jp/ranking/perm-consumption-quantity,0,2,0.0000,10.00
https://stats47.jp/ranking/persimmon-consumption-expenditure,0,2,0.0000,5.50
https://stats47.jp/ranking/persimmon-consumption-quantity,0,9,0.0000,6.67
https://stats47.jp/ranking/personal-items-service-consumption-expenditure,0,5,0.0000,8.00
https://stats47.jp/ranking/pet-supplies-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/pharmacist-annual-income,0,1,0.0000,54.00
https://stats47.jp/ranking/pharmacy-count-by-prefecture,0,5,0.0000,33.00
https://stats47.jp/ranking/photo-printing-consumption-expenditure,0,2,0.0000,2.50
https://stats47.jp/ranking/physical-disability-certificates-issued-per-1000,0,21,0.0000,7.86
https://stats47.jp/ranking/physical-disability-rehabilitation-cases,0,1,0.0000,4.00
https://stats47.jp/ranking/physicians-in-medical-facilities,0,8,0.0000,11.25
https://stats47.jp/ranking/pickled-chinese-cabbage-consumption-quantity,0,2,0.0000,5.00
https://stats47.jp/ranking/pickled-daikon-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/pickled-daikon-consumption-quantity,0,4,0.0000,3.50
https://stats47.jp/ranking/pilot-annual-income,0,5,0.0000,19.40
https://stats47.jp/ranking/plastic-bags-wrap-consumption-expenditure,0,8,0.0000,8.88
https://stats47.jp/ranking/port-cargo-export,0,1,0.0000,10.00
https://stats47.jp/ranking/port-inbound-ships,0,2,0.0000,9.50
https://stats47.jp/ranking/port-passengers-total,0,3,0.0000,11.00
https://stats47.jp/ranking/port-ships-tonnage,0,1,0.0000,6.00
https://stats47.jp/ranking/post-office-count,0,37,0.0000,7.97
https://stats47.jp/ranking/potato-consumption-expenditure,0,56,0.0000,7.50
https://stats47.jp/ranking/pots-kettles-consumption-expenditure,0,2,0.0000,4.50
https://stats47.jp/ranking/pots-kettles-consumption-quantity,0,9,0.0000,7.22
https://stats47.jp/ranking/powdered-milk-consumption-expenditure,0,2,0.0000,9.00
https://stats47.jp/ranking/practical-nurse-annual-income,0,1,0.0000,6.00
https://stats47.jp/ranking/prefectural-nature-park-area,0,24,0.0000,8.67
https://stats47.jp/ranking/preschool-fee-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/prime-contractor-completed-construction-public,0,1,0.0000,7.00
https://stats47.jp/ranking/private-high-school-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/private-life-insurance-contracts,0,3,0.0000,6.33
https://stats47.jp/ranking/private-rent-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/private-rent-consumption-quantity,0,1,0.0000,11.00
https://stats47.jp/ranking/private-rented-housing-ratio,0,3,0.0000,8.00
https://stats47.jp/ranking/private-sports-facility,0,2,0.0000,10.50
https://stats47.jp/ranking/private-university-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/propane-gas-consumption-expenditure,0,2,0.0000,10.00
https://stats47.jp/ranking/property-expenses-prefecture,0,2,0.0000,1.50
https://stats47.jp/ranking/public-elementary-school-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/public-hall-count,0,2,0.0000,6.50
https://stats47.jp/ranking/public-works-expenses-prefecture,0,9,0.0000,11.22
https://stats47.jp/ranking/pumpkin-consumption-expenditure,0,3,0.0000,9.00
https://stats47.jp/ranking/quasi-national-park-area,0,4,0.0000,8.25
https://stats47.jp/ranking/railway-station-count,0,18,0.0000,8.22
https://stats47.jp/ranking/ramen-dining-consumption-expenditure,0,13,0.0000,5.69
https://stats47.jp/ranking/real-disposable-income,0,38,0.0000,9.26
https://stats47.jp/ranking/recorded-media-consumption-expenditure,0,2,0.0000,13.00
https://stats47.jp/ranking/refrigerator-consumption-quantity,0,1,0.0000,2.00
https://stats47.jp/ranking/renovation-rate,0,2,0.0000,7.50
https://stats47.jp/ranking/rental-car-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/resident-foreigner-asia,0,2,0.0000,14.00
https://stats47.jp/ranking/resident-foreigner-china,0,23,0.0000,7.65
https://stats47.jp/ranking/resident-foreigner-north-america,0,6,0.0000,9.00
https://stats47.jp/ranking/residential-building-construction-cost,0,184,0.0000,9.72
https://stats47.jp/ranking/residential-building-starts,0,2,0.0000,6.50
https://stats47.jp/ranking/residential-land-price-change-rate,0,1,0.0000,6.00
https://stats47.jp/ranking/retail-store-count-alt,0,45,0.0000,7.18
https://stats47.jp/ranking/retirement-allowance-admin-prefecture,0,15,0.0000,7.47
https://stats47.jp/ranking/rice-harvest-volume,0,7,0.0000,5.29
https://stats47.jp/ranking/rice-yield-per-10a,0,9,0.0000,9.56
https://stats47.jp/ranking/road-municipal-length,0,30,0.0000,6.93
https://stats47.jp/ranking/road-prefectural-route-length,0,13,0.0000,6.62
https://stats47.jp/ranking/road-total-length-with-expressway,0,11,0.0000,9.82
https://stats47.jp/ranking/roadside-station-count,0,73,0.0000,8.92
https://stats47.jp/ranking/salad-consumption-expenditure,0,9,0.0000,5.56
https://stats47.jp/ranking/salmon-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/salmon-consumption-quantity,0,9,0.0000,6.22
https://stats47.jp/ranking/salted-salmon-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/salted-salmon-consumption-quantity,0,3,0.0000,4.67
https://stats47.jp/ranking/sardine-consumption-quantity,0,21,0.0000,6.90
https://stats47.jp/ranking/sashimi-platter-consumption-expenditure,0,4,0.0000,7.75
https://stats47.jp/ranking/saury-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/saury-consumption-quantity,0,11,0.0000,5.64
https://stats47.jp/ranking/sausage-consumption-expenditure,0,15,0.0000,4.33
https://stats47.jp/ranking/sausage-consumption-quantity,0,17,0.0000,8.59
https://stats47.jp/ranking/savory-bread-consumption-expenditure,0,16,0.0000,8.13
https://stats47.jp/ranking/scallop-consumption-quantity,0,7,0.0000,5.71
https://stats47.jp/ranking/scheduled-salary-male,0,5,0.0000,3.40
https://stats47.jp/ranking/science-museum-count,0,4,0.0000,10.00
https://stats47.jp/ranking/sea-bream-consumption-expenditure,0,5,0.0000,10.40
https://stats47.jp/ranking/sea-bream-consumption-quantity,0,18,0.0000,6.83
https://stats47.jp/ranking/secondary-industry-employees-per-establishment,0,1,0.0000,11.00
https://stats47.jp/ranking/secondary-industry-employees-per-establishment-census,0,31,0.0000,9.26
https://stats47.jp/ranking/self-service-store-count,0,1,0.0000,8.00
https://stats47.jp/ranking/senility-death-rate,0,6,0.0000,10.33
https://stats47.jp/ranking/sewage-flush-toilet-population,0,4,0.0000,5.50
https://stats47.jp/ranking/sewage-treatment-coverage-rate,0,14,0.0000,8.29
https://stats47.jp/ranking/sewerage-coverage-rate,0,35,0.0000,10.06
https://stats47.jp/ranking/sewerage-drainage-population,0,2,0.0000,4.50
https://stats47.jp/ranking/sheets-consumption-quantity,0,2,0.0000,9.00
https://stats47.jp/ranking/shimeji-consumption-quantity,0,9,0.0000,6.44
https://stats47.jp/ranking/shochu-consumption-expenditure,0,12,0.0000,10.83
https://stats47.jp/ranking/shochu-consumption-quantity,0,14,0.0000,9.00
https://stats47.jp/ranking/shrimp-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/skin-lotion-consumption-expenditure,0,9,0.0000,5.89
https://stats47.jp/ranking/skin-milk-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/smartphone-usage-rate-by-sex,0,1,0.0000,9.00
https://stats47.jp/ranking/smoke-emission-facility-count,0,2,0.0000,5.50
https://stats47.jp/ranking/snack-consumption-expenditure,0,17,0.0000,5.59
https://stats47.jp/ranking/social-sports-facility,0,5,0.0000,7.40
https://stats47.jp/ranking/software-engineer-annual-income,0,9,0.0000,7.44
https://stats47.jp/ranking/solar-panel-housing-rate,0,1,0.0000,7.00
https://stats47.jp/ranking/solar-power-housing,0,3,0.0000,6.67
https://stats47.jp/ranking/sole-proprietor-sales,0,18,0.0000,8.56
https://stats47.jp/ranking/sole-proprietor-sales-per-worker,0,23,0.0000,10.35
https://stats47.jp/ranking/soy-sauce-consumption-expenditure,0,97,0.0000,7.38
https://stats47.jp/ranking/soy-sauce-consumption-quantity,0,13,0.0000,7.00
https://stats47.jp/ranking/spinach-consumption-expenditure,0,11,0.0000,6.73
https://stats47.jp/ranking/spinach-consumption-quantity,0,7,0.0000,6.29
https://stats47.jp/ranking/sports-annual-participation-rate-10plus,0,6,0.0000,7.33
https://stats47.jp/ranking/sports-facility-count,0,1,0.0000,6.00
https://stats47.jp/ranking/sports-lesson-consumption-expenditure,0,4,0.0000,7.00
https://stats47.jp/ranking/sports-participation-rate-basketball,0,5,0.0000,6.00
https://stats47.jp/ranking/sports-participation-rate-bowling,0,9,0.0000,7.22
https://stats47.jp/ranking/sports-participation-rate-gym-training,0,1,0.0000,4.00
https://stats47.jp/ranking/sports-participation-rate-judo,0,7,0.0000,6.29
https://stats47.jp/ranking/sports-participation-rate-soccer,0,13,0.0000,6.54
https://stats47.jp/ranking/sports-participation-rate-softball,0,3,0.0000,10.33
https://stats47.jp/ranking/sports-participation-rate-swimming,0,4,0.0000,6.50
https://stats47.jp/ranking/sports-participation-rate-table-tennis,0,1,0.0000,1.00
https://stats47.jp/ranking/sports-participation-rate-yoga,0,12,0.0000,5.50
https://stats47.jp/ranking/squid-consumption-expenditure,0,2,0.0000,9.00
https://stats47.jp/ranking/standard-price-change-rate-commercial,0,1,0.0000,10.00
https://stats47.jp/ranking/starting-salary-university,0,21,0.0000,7.81
https://stats47.jp/ranking/stillbirths-after-22-weeks,0,7,0.0000,5.14
https://stats47.jp/ranking/stomach-medicine-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/strawberry-consumption-expenditure,0,16,0.0000,6.81
https://stats47.jp/ranking/study-participation-rate-academic,0,2,0.0000,4.50
https://stats47.jp/ranking/study-participation-rate-foreign-language,0,2,0.0000,6.50
https://stats47.jp/ranking/sugar-consumption-expenditure,0,9,0.0000,10.67
https://stats47.jp/ranking/sushi-takeout-consumption-expenditure,0,5,0.0000,10.60
https://stats47.jp/ranking/sweet-potato-consumption-expenditure,0,5,0.0000,8.80
https://stats47.jp/ranking/table-salt-consumption-quantity,0,27,0.0000,6.85
https://stats47.jp/ranking/tablet-ownership-multi-person-households-per-1000,0,1,0.0000,3.00
https://stats47.jp/ranking/tableware-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/tableware-consumption-quantity,0,1,0.0000,2.00
https://stats47.jp/ranking/taro-consumption-expenditure,0,18,0.0000,5.83
https://stats47.jp/ranking/taxi-driver-annual-income,0,2,0.0000,5.00
https://stats47.jp/ranking/taxi-fare-consumption-expenditure,0,3,0.0000,2.33
https://stats47.jp/ranking/tea-drink-consumption-expenditure,0,7,0.0000,7.71
https://stats47.jp/ranking/tempura-fry-consumption-expenditure,0,27,0.0000,7.41
https://stats47.jp/ranking/tennis-court-public,0,11,0.0000,6.82
https://stats47.jp/ranking/tertiary-industry-employees-per-establishment-census,0,43,0.0000,6.98
https://stats47.jp/ranking/theft-offenses-recognized,0,26,0.0000,7.19
https://stats47.jp/ranking/tofu-consumption-expenditure,0,20,0.0000,6.50
https://stats47.jp/ranking/toll-road-fee-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/tomato-consumption-expenditure,0,43,0.0000,6.67
https://stats47.jp/ranking/toothbrush-consumption-expenditure,0,7,0.0000,6.86
https://stats47.jp/ranking/total-overnight-guests-foreign,0,81,0.0000,8.00
https://stats47.jp/ranking/tourism-resource-count,0,8,0.0000,8.50
https://stats47.jp/ranking/towel-consumption-expenditure,0,4,0.0000,6.50
https://stats47.jp/ranking/traffic-accident-death-by-age,0,3,0.0000,2.33
https://stats47.jp/ranking/train-fare-consumption-expenditure,0,2,0.0000,4.50
https://stats47.jp/ranking/travel-bag-consumption-expenditure,0,4,0.0000,9.00
https://stats47.jp/ranking/travel-leisure-annual-participation-rate-10plus,0,3,0.0000,8.33
https://stats47.jp/ranking/travel-participation-rate-homecoming,0,5,0.0000,11.80
https://stats47.jp/ranking/travel-participation-rate-overseas,0,3,0.0000,11.67
https://stats47.jp/ranking/treatment-rate-arthrosis-inpatient,0,1,0.0000,21.00
https://stats47.jp/ranking/treatment-rate-arthrosis-outpatient,0,1,0.0000,6.00
https://stats47.jp/ranking/treatment-rate-asthma-outpatient,0,4,0.0000,5.00
https://stats47.jp/ranking/treatment-rate-cancer-inpatient,0,25,0.0000,8.80
https://stats47.jp/ranking/treatment-rate-cancer-outpatient,0,22,0.0000,8.95
https://stats47.jp/ranking/treatment-rate-cerebrovascular-inpatient,0,5,0.0000,6.40
https://stats47.jp/ranking/treatment-rate-cerebrovascular-outpatient,0,6,0.0000,5.83
https://stats47.jp/ranking/treatment-rate-circulatory-outpatient,0,1,0.0000,4.00
https://stats47.jp/ranking/treatment-rate-diabetes-inpatient,0,12,0.0000,4.42
https://stats47.jp/ranking/treatment-rate-diabetes-outpatient,0,4,0.0000,5.00
https://stats47.jp/ranking/treatment-rate-mood-disorder-inpatient,0,20,0.0000,6.40
https://stats47.jp/ranking/treatment-rate-mood-disorder-outpatient,0,29,0.0000,6.31
https://stats47.jp/ranking/treatment-rate-neurosis-inpatient,0,2,0.0000,5.50
https://stats47.jp/ranking/treatment-rate-neurosis-outpatient,0,2,0.0000,4.00
https://stats47.jp/ranking/treatment-rate-osteoporosis-outpatient,0,20,0.0000,8.85
https://stats47.jp/ranking/treatment-rate-schizophrenia-outpatient,0,9,0.0000,5.56
https://stats47.jp/ranking/tsuyu-tare-consumption-expenditure,0,6,0.0000,3.50
https://stats47.jp/ranking/tuna-consumption-expenditure,0,17,0.0000,10.47
https://stats47.jp/ranking/umbrella-consumption-expenditure,0,7,0.0000,6.86
https://stats47.jp/ranking/umbrella-consumption-quantity,0,12,0.0000,6.33
https://stats47.jp/ranking/unmarried-ratio-female-30-34,0,8,0.0000,15.75
https://stats47.jp/ranking/unmarried-ratio-female-35-39,0,2,0.0000,9.50
https://stats47.jp/ranking/unmarried-ratio-female-45-49,0,7,0.0000,4.86
https://stats47.jp/ranking/unmarried-ratio-male-45-49,0,3,0.0000,4.67
https://stats47.jp/ranking/vacant-housing-rate,0,15,0.0000,7.53
https://stats47.jp/ranking/vaccination-recipients-disease,0,1,0.0000,8.00
https://stats47.jp/ranking/vacuum-cleaner-consumption-expenditure,0,1,0.0000,83.00
https://stats47.jp/ranking/vegetable-seaweed-tsukudani-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/video-recorder-consumption-quantity,0,1,0.0000,5.00
https://stats47.jp/ranking/voter-turnout-council-proportional,0,2,0.0000,30.00
https://stats47.jp/ranking/voter-turnout-house-proportional,0,10,0.0000,11.00
https://stats47.jp/ranking/wakame-consumption-expenditure,0,11,0.0000,10.45
https://stats47.jp/ranking/wakame-consumption-quantity,0,45,0.0000,6.36
https://stats47.jp/ranking/water-pollution-control-law-facility-count,0,4,0.0000,9.50
https://stats47.jp/ranking/water-supply-annual-volume,0,7,0.0000,4.14
https://stats47.jp/ranking/welfare-commissioner-consultations-per-person,0,2,0.0000,7.00
https://stats47.jp/ranking/welfare-facilities-count-per-100k-on-assistance,0,1,0.0000,7.00
https://stats47.jp/ranking/whisky-consumption-expenditure,0,7,0.0000,9.29
https://stats47.jp/ranking/whisky-consumption-quantity,0,18,0.0000,7.61
https://stats47.jp/ranking/white-bread-consumption-expenditure,0,24,0.0000,7.13
https://stats47.jp/ranking/whitebait-consumption-expenditure,0,3,0.0000,5.67
https://stats47.jp/ranking/widowed-ratio-male-60plus,0,1,0.0000,9.00
https://stats47.jp/ranking/wind-power-capacity,0,7,0.0000,9.57
https://stats47.jp/ranking/wind-power-turbine-count,0,12,0.0000,8.50
https://stats47.jp/ranking/womens-coat-consumption-quantity,0,1,0.0000,10.00
https://stats47.jp/ranking/womens-dress-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/womens-shoes-consumption-quantity,0,5,0.0000,7.60
https://stats47.jp/ranking/womens-stockings-consumption-quantity,0,7,0.0000,5.29
https://stats47.jp/ranking/womens-sweater-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/womens-sweater-consumption-quantity,0,1,0.0000,7.00
https://stats47.jp/ranking/wristwatch-consumption-expenditure,0,2,0.0000,7.50
https://stats47.jp/ranking/writing-drawing-tools-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/yakiniku-consumption-expenditure,0,11,0.0000,6.55
https://stats47.jp/ranking/yakitori-consumption-expenditure,0,10,0.0000,7.90
https://stats47.jp/ranking/yellowtail-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/yokan-consumption-expenditure,0,10,0.0000,7.60
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/31000,0,1,0.0000,7.00
https://stats47.jp/station-passengers/01,0,1,0.0000,2.00
https://stats47.jp/station-passengers/02,0,2,0.0000,11.50
https://stats47.jp/station-passengers/05,0,4,0.0000,9.50
https://stats47.jp/station-passengers/07,0,2,0.0000,9.50
https://stats47.jp/station-passengers/10,0,1,0.0000,8.00
https://stats47.jp/station-passengers/11,0,1,0.0000,6.00
https://stats47.jp/station-passengers/15,0,1,0.0000,9.00
https://stats47.jp/station-passengers/16,0,1,0.0000,19.00
https://stats47.jp/station-passengers/18,0,3,0.0000,11.67
https://stats47.jp/station-passengers/19,0,2,0.0000,9.50
https://stats47.jp/station-passengers/20,0,7,0.0000,10.00
https://stats47.jp/station-passengers/22,0,7,0.0000,8.71
https://stats47.jp/station-passengers/32,0,3,0.0000,10.00
https://stats47.jp/station-passengers/35,0,6,0.0000,9.50
https://stats47.jp/station-passengers/37,0,3,0.0000,5.67
https://stats47.jp/station-passengers/44,0,3,0.0000,11.33
https://stats47.jp/survey/accommodation-survey,0,29,0.0000,14.76
https://stats47.jp/survey/agricultural-output,0,11,0.0000,13.73
https://stats47.jp/survey/commercial-dynamics-survey,0,3,0.0000,6.33
https://stats47.jp/survey/employment-structure-survey,0,95,0.0000,8.64
https://stats47.jp/survey/factory-location-survey,0,5,0.0000,12.00
https://stats47.jp/survey/hospital-report,0,26,0.0000,11.12
https://stats47.jp/survey/kakei-chousa,0,52,0.0000,8.10
https://stats47.jp/survey/labor-force-survey,0,16,0.0000,12.50
https://stats47.jp/survey/livestock-statistics,0,3,0.0000,15.33
https://stats47.jp/survey/local-finance,0,72,0.0000,11.76
https://stats47.jp/survey/minimum-wage,0,5,0.0000,47.20
https://stats47.jp/survey/patient-survey,0,29,0.0000,14.41
https://stats47.jp/survey/physician-survey,0,1,0.0000,4.00
https://stats47.jp/survey/police-statistics,0,32,0.0000,11.22
https://stats47.jp/survey/population-estimates,0,8,0.0000,8.00
https://stats47.jp/survey/prefectural-accounts,0,62,0.0000,15.69
https://stats47.jp/survey/school-basic-survey,0,16,0.0000,14.13
https://stats47.jp/survey/social-education-survey,0,14,0.0000,8.07
https://stats47.jp/survey/sole-proprietor-survey,0,25,0.0000,12.24
https://stats47.jp/survey/ssds,0,2,0.0000,7.00
https://stats47.jp/survey/traffic-accident-statistics,0,19,0.0000,53.16
https://stats47.jp/survey/vital-statistics,0,1,0.0000,12.00
https://stats47.jp/survey/wage-structure-survey,0,234,0.0000,9.59
https://stats47.jp/tag/chemical-industry,0,1,0.0000,15.00
https://stats47.jp/tag/fiscal-soundness,0,4,0.0000,5.50
https://stats47.jp/tag/foreign-tourists-accommodation,0,3,0.0000,4.33
https://stats47.jp/tag/habitable-land-area,0,1,0.0000,10.00
https://stats47.jp/tag/health,0,4,0.0000,6.25
https://stats47.jp/tag/household-finance,0,1,0.0000,40.00
https://stats47.jp/tag/industrial-statistics,0,8,0.0000,8.50
https://stats47.jp/tag/local-allocation-tax,0,1,0.0000,20.00
https://stats47.jp/tag/marriage,0,1,0.0000,9.00
https://stats47.jp/tag/middle-schools,0,1,0.0000,10.00
https://stats47.jp/tag/prices,0,1,0.0000,11.00
https://stats47.jp/tag/public-finance,0,4,0.0000,2.00
https://stats47.jp/tag/recycling,0,3,0.0000,7.00
https://stats47.jp/tag/semiconductors,0,1,0.0000,34.00
https://stats47.jp/tag/tourism,0,1,0.0000,1.00
https://stats47.jp/tag/worker-households,0,2,0.0000,10.50
https://stats47.jp/themes,0,4,0.0000,3.50
https://stats47.jp/themes/aging-society,0,10,0.0000,31.80
https://stats47.jp/themes/education-culture,0,5,0.0000,7.80
https://stats47.jp/themes/fishery-marine,0,33,0.0000,28.52
https://stats47.jp/themes/foreign-residents,0,5,0.0000,17.80
https://stats47.jp/themes/labor-mobility,0,1,0.0000,5.00
https://stats47.jp/themes/labor-wages,0,6,0.0000,7.00
https://stats47.jp/themes/living-housing,0,4,0.0000,11.75
https://stats47.jp/themes/local-economy,0,20,0.0000,36.00
https://stats47.jp/themes/local-finance,0,7,0.0000,8.71
https://stats47.jp/themes/manufacturing,0,17,0.0000,7.12
https://stats47.jp/themes/occupation-salary,0,4,0.0000,9.50
https://stats47.jp/themes/population-dynamics,0,2,0.0000,6.50
https://stats47.jp/themes/real-income,0,8,0.0000,7.25
https://stats47.jp/themes/safety,0,5,0.0000,9.60
