page,clicks,impressions,ctr,position
https://stats47.jp/ranking/water-pollution-control-law-facility-count,0,3,0.0000,9.00
https://stats47.jp/ranking/water-supply-annual-volume,0,1,0.0000,6.00
https://stats47.jp/ranking/welfare-commissioner-consultations-per-person,0,2,0.0000,7.00
https://stats47.jp/ranking/welfare-facilities-count-per-100k-on-assistance,0,1,0.0000,7.00
https://stats47.jp/ranking/western-food-dining-consumption-expenditure,0,7,0.0000,6.14
https://stats47.jp/ranking/whisky-consumption-expenditure,0,7,0.0000,7.29
https://stats47.jp/ranking/white-bread-consumption-expenditure,0,19,0.0000,7.26
https://stats47.jp/ranking/whitebait-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/widowed-ratio-male-60plus,0,1,0.0000,9.00
https://stats47.jp/ranking/wind-power-capacity,0,35,0.0000,9.69
https://stats47.jp/ranking/wind-power-plant-count-facility,0,12,0.0000,11.67
https://stats47.jp/ranking/wind-power-turbine-count,0,12,0.0000,8.50
https://stats47.jp/ranking/wine-consumption-expenditure,0,6,0.0000,8.50
https://stats47.jp/ranking/wine-consumption-quantity,0,28,0.0000,6.75
https://stats47.jp/ranking/womens-coat-consumption-quantity,0,1,0.0000,10.00
https://stats47.jp/ranking/womens-dress-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/womens-shoes-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/womens-shoes-consumption-quantity,0,3,0.0000,9.33
https://stats47.jp/ranking/womens-socks-consumption-quantity,0,1,0.0000,3.00
https://stats47.jp/ranking/womens-stockings-consumption-quantity,0,1,0.0000,7.00
https://stats47.jp/ranking/womens-sweater-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/wristwatch-consumption-expenditure,0,3,0.0000,8.33
https://stats47.jp/ranking/writing-drawing-tools-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/yakiniku-consumption-expenditure,0,9,0.0000,6.56
https://stats47.jp/ranking/yakitori-consumption-expenditure,0,14,0.0000,8.00
https://stats47.jp/ranking/yellowtail-consumption-expenditure,0,4,0.0000,8.25
https://stats47.jp/ranking/yokan-consumption-expenditure,0,19,0.0000,7.05
https://stats47.jp/safetyenvironment/disaster/dashboard/46000,0,1,0.0000,12.00
https://stats47.jp/safetyenvironment/police-crime/dashboard/05000,0,1,0.0000,9.00
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/31000,0,4,0.0000,9.00
https://stats47.jp/socialsecurity/life-expectancy/dashboard/15000,0,1,0.0000,11.00
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/03000,0,1,0.0000,9.00
https://stats47.jp/survey,0,2,0.0000,1.00
https://stats47.jp/survey/accommodation-survey,0,27,0.0000,15.37
https://stats47.jp/survey/agricultural-output,0,10,0.0000,12.40
https://stats47.jp/survey/commercial-dynamics-survey,0,4,0.0000,9.00
https://stats47.jp/survey/crop-statistics,0,7,0.0000,8.14
https://stats47.jp/survey/employment-structure-survey,0,88,0.0000,8.53
https://stats47.jp/survey/factory-location-survey,0,6,0.0000,19.50
https://stats47.jp/survey/health-admin-report,0,2,0.0000,11.50
https://stats47.jp/survey/hospital-report,0,20,0.0000,10.75
https://stats47.jp/survey/labor-force-survey,0,1,0.0000,5.00
https://stats47.jp/survey/livestock-statistics,0,4,0.0000,16.25
https://stats47.jp/survey/local-finance,0,64,0.0000,12.09
https://stats47.jp/survey/minimum-wage,0,18,0.0000,47.11
https://stats47.jp/survey/patient-survey,0,15,0.0000,13.93
https://stats47.jp/survey/physician-survey,0,1,0.0000,4.00
https://stats47.jp/survey/police-statistics,0,37,0.0000,11.43
https://stats47.jp/survey/population-estimates,0,8,0.0000,8.00
https://stats47.jp/survey/prefectural-accounts,0,68,0.0000,16.59
https://stats47.jp/survey/school-basic-survey,0,16,0.0000,11.19
https://stats47.jp/survey/social-education-survey,0,12,0.0000,8.75
https://stats47.jp/survey/sole-proprietor-survey,0,24,0.0000,12.46
https://stats47.jp/survey/ssds,0,2,0.0000,7.00
https://stats47.jp/survey/traffic-accident-statistics,0,15,0.0000,54.60
https://stats47.jp/survey/wage-structure-survey,0,226,0.0000,9.35
https://stats47.jp/tag/chemical-industry,0,1,0.0000,15.00
https://stats47.jp/tag/daytime-nighttime-population,0,2,0.0000,7.50
https://stats47.jp/tag/fiscal-capacity-index,0,2,0.0000,5.00
https://stats47.jp/tag/fiscal-soundness,0,6,0.0000,6.50
https://stats47.jp/tag/foreign-tourists-accommodation,0,3,0.0000,4.33
https://stats47.jp/tag/golf,0,4,0.0000,5.75
https://stats47.jp/tag/green-space,0,3,0.0000,7.67
https://stats47.jp/tag/habitable-land-area,0,1,0.0000,10.00
https://stats47.jp/tag/health,0,4,0.0000,6.25
https://stats47.jp/tag/household-finance,0,4,0.0000,16.00
https://stats47.jp/tag/industrial-statistics,0,10,0.0000,8.30
https://stats47.jp/tag/local-government-finance,0,1,0.0000,9.00
https://stats47.jp/tag/marriage,0,2,0.0000,8.50
https://stats47.jp/tag/mid-winter-days,0,2,0.0000,12.00
https://stats47.jp/tag/middle-schools,0,1,0.0000,10.00
https://stats47.jp/tag/net-migration,0,1,0.0000,10.00
https://stats47.jp/tag/prefectural-character,0,1,0.0000,9.00
https://stats47.jp/tag/prices,0,1,0.0000,11.00
https://stats47.jp/tag/public-finance,0,4,0.0000,2.00
https://stats47.jp/tag/savings-rate,0,1,0.0000,3.00
https://stats47.jp/tag/semiconductors,0,2,0.0000,28.50
https://stats47.jp/tag/supply-chain,0,1,0.0000,3.00
https://stats47.jp/tag/tourism,0,8,0.0000,3.13
https://stats47.jp/tag/volunteering,0,1,0.0000,10.00
https://stats47.jp/tag/worker-households,0,1,0.0000,5.00
https://stats47.jp/themes,0,1,0.0000,1.00
https://stats47.jp/themes/aging-society,0,9,0.0000,31.00
https://stats47.jp/themes/education-culture,0,2,0.0000,8.00
https://stats47.jp/themes/fishery-marine,0,36,0.0000,23.64
https://stats47.jp/themes/foreign-residents,0,1,0.0000,6.00
https://stats47.jp/themes/labor-wages,0,6,0.0000,7.00
https://stats47.jp/themes/living-housing,0,1,0.0000,8.00
https://stats47.jp/themes/local-economy,0,16,0.0000,39.56
https://stats47.jp/themes/manufacturing,0,36,0.0000,7.75
https://stats47.jp/themes/occupation-salary,0,3,0.0000,10.33
https://stats47.jp/themes/population-dynamics,0,1,0.0000,5.00
https://stats47.jp/themes/real-income,0,8,0.0000,7.25
https://stats47.jp/themes/safety,0,3,0.0000,9.00
