page,clicks,impressions,ctr,position
https://stats47.jp/ranking/general-project-investment-erosion-flood-control,0,2,0.0000,3.00
https://stats47.jp/ranking/general-project-investment-housing,0,1,0.0000,8.00
https://stats47.jp/ranking/gloves-consumption-quantity,0,6,0.0000,6.00
https://stats47.jp/ranking/golf-course-public,0,26,0.0000,8.42
https://stats47.jp/ranking/golf-green-fee-consumption-expenditure,0,2,0.0000,5.50
https://stats47.jp/ranking/gpp-agriculture,0,1,0.0000,11.00
https://stats47.jp/ranking/gpp-education-sector,0,1,0.0000,10.00
https://stats47.jp/ranking/gpp-forestry,0,3,0.0000,20.67
https://stats47.jp/ranking/gpp-manufacturing,0,6,0.0000,28.00
https://stats47.jp/ranking/grape-consumption-quantity,0,12,0.0000,7.08
https://stats47.jp/ranking/green-beans-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/green-beans-consumption-quantity,0,4,0.0000,9.25
https://stats47.jp/ranking/green-pepper-consumption-quantity,0,5,0.0000,7.80
https://stats47.jp/ranking/green-tea-consumption-expenditure,0,2,0.0000,19.00
https://stats47.jp/ranking/gross-prefectural-income-growth-rate-nominal-h17,0,1,0.0000,9.00
https://stats47.jp/ranking/ground-meat-consumption-quantity,0,1,0.0000,4.00
https://stats47.jp/ranking/gyoza-frozen-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/haircut-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/haircut-consumption-quantity,0,2,0.0000,9.50
https://stats47.jp/ranking/ham-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/ham-consumption-quantity,0,1,0.0000,5.00
https://stats47.jp/ranking/hamburg-steak-consumption-expenditure,0,4,0.0000,8.25
https://stats47.jp/ranking/handbag-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/happoshu-consumption-expenditure,0,6,0.0000,9.00
https://stats47.jp/ranking/health-checkup-rate-lifestyle-diseases,0,1,0.0000,5.00
https://stats47.jp/ranking/health-insurance-premium-consumption-expenditure,0,1,0.0000,14.00
https://stats47.jp/ranking/healthcare-expenditure-ratio-multi-person-households,0,1,0.0000,7.00
https://stats47.jp/ranking/healthy-life-expectancy-male,0,4,0.0000,5.75
https://stats47.jp/ranking/high-school-expenses-prefecture,0,2,0.0000,7.50
https://stats47.jp/ranking/high-school-graduates-out-of-prefecture-job-ratio,0,9,0.0000,6.22
https://stats47.jp/ranking/high-school-new-graduates-employment-rate,0,4,0.0000,5.25
https://stats47.jp/ranking/high-school-teacher-annual-income,0,27,0.0000,8.48
https://stats47.jp/ranking/high-school-tutoring-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/history-museum-count,0,12,0.0000,6.67
https://stats47.jp/ranking/hobby-activity-by-couple,0,8,0.0000,7.13
https://stats47.jp/ranking/hobby-activity-singleperson,0,4,0.0000,9.25
https://stats47.jp/ranking/hobby-participation-rate-art-appreciation,0,1,0.0000,7.00
https://stats47.jp/ranking/hobby-participation-rate-calligraphy,0,28,0.0000,6.29
https://stats47.jp/ranking/hobby-participation-rate-camping,0,7,0.0000,6.14
https://stats47.jp/ranking/hobby-participation-rate-chorus,0,21,0.0000,3.81
https://stats47.jp/ranking/hobby-participation-rate-classical-music,0,12,0.0000,7.17
https://stats47.jp/ranking/hobby-participation-rate-cooking,0,6,0.0000,5.83
https://stats47.jp/ranking/hobby-participation-rate-flower-arrangement,0,7,0.0000,4.00
https://stats47.jp/ranking/hobby-participation-rate-gardening,0,7,0.0000,4.00
https://stats47.jp/ranking/hobby-participation-rate-go,0,83,0.0000,2.18
https://stats47.jp/ranking/hobby-participation-rate-home-movie,0,4,0.0000,9.50
https://stats47.jp/ranking/hobby-participation-rate-instrument,0,45,0.0000,6.38
https://stats47.jp/ranking/hobby-participation-rate-japanese-music,0,16,0.0000,3.63
https://stats47.jp/ranking/hobby-participation-rate-knitting,0,6,0.0000,5.33
https://stats47.jp/ranking/hobby-participation-rate-manga,0,12,0.0000,5.83
https://stats47.jp/ranking/hobby-participation-rate-painting,0,12,0.0000,2.58
https://stats47.jp/ranking/hobby-participation-rate-photography,0,3,0.0000,3.00
https://stats47.jp/ranking/hobby-participation-rate-popular-music,0,6,0.0000,8.67
https://stats47.jp/ranking/hobby-participation-rate-pottery,0,2,0.0000,3.50
https://stats47.jp/ranking/hobby-participation-rate-sewing,0,4,0.0000,4.00
https://stats47.jp/ranking/hobby-participation-rate-shogi,0,13,0.0000,4.31
https://stats47.jp/ranking/hobby-participation-rate-western-dance,0,14,0.0000,6.07
https://stats47.jp/ranking/hobby-participation-rate-writing,0,9,0.0000,3.00
https://stats47.jp/ranking/horse-mackerel-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/horse-mackerel-consumption-quantity,0,14,0.0000,7.07
https://stats47.jp/ranking/hospital-staff-by-occupation,0,13,0.0000,6.00
https://stats47.jp/ranking/household-head-allowance-consumption-expenditure,0,4,0.0000,7.50
https://stats47.jp/ranking/household-head-income-worker-households-per-month,0,3,0.0000,7.33
https://stats47.jp/ranking/household-income-by-type,0,1,0.0000,5.00
https://stats47.jp/ranking/households-on-public-assistance,0,14,0.0000,7.64
https://stats47.jp/ranking/households-with-elderly-members,0,1,0.0000,45.00
https://stats47.jp/ranking/housekeeping-service-consumption-expenditure,0,2,0.0000,9.00
https://stats47.jp/ranking/housing-charges-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/housing-cost-all-households,0,1,0.0000,7.00
https://stats47.jp/ranking/husband-childcare-rate,0,2,0.0000,7.50
https://stats47.jp/ranking/hydroelectric-power-plant-count,0,40,0.0000,6.30
https://stats47.jp/ranking/industrial-exclusive-area-ratio,0,5,0.0000,4.60
https://stats47.jp/ranking/infant-clothes-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/infant-deaths,0,13,0.0000,8.85
https://stats47.jp/ranking/inpatient-rate-by-bedtype,0,1,0.0000,4.00
https://stats47.jp/ranking/inpatient-rate-per-100k,0,15,0.0000,6.00
https://stats47.jp/ranking/instant-noodles-consumption-expenditure,0,6,0.0000,5.00
https://stats47.jp/ranking/instant-noodles-consumption-quantity,0,1,0.0000,7.00
https://stats47.jp/ranking/intellectual-crime-per-100k,0,11,0.0000,8.55
https://stats47.jp/ranking/intellectual-disability-rehabilitation-center-cases,0,1,0.0000,11.00
https://stats47.jp/ranking/intellectual-disability-support-facility-capacity,0,1,0.0000,2.00
https://stats47.jp/ranking/intellectual-disability-support-facility-count-per-1m,0,1,0.0000,6.00
https://stats47.jp/ranking/intellectual-disability-support-facility-residents,0,2,0.0000,5.00
https://stats47.jp/ranking/investment-contributions-prefecture,0,2,0.0000,6.00
https://stats47.jp/ranking/jam-consumption-expenditure,0,4,0.0000,7.00
https://stats47.jp/ranking/jam-consumption-quantity,0,3,0.0000,4.67
https://stats47.jp/ranking/japan-health-insurance-society-enrollees-per-1000,0,5,0.0000,6.20
https://stats47.jp/ranking/japan-health-insurance-society-visit-rate-insured-per-1000,0,1,0.0000,2.00
https://stats47.jp/ranking/japanese-food-dining-consumption-expenditure,0,4,0.0000,8.75
https://stats47.jp/ranking/jelly-consumption-expenditure,0,7,0.0000,6.29
https://stats47.jp/ranking/jr-freight-shipment,0,25,0.0000,5.88
https://stats47.jp/ranking/judo-therapist-rate,0,2,0.0000,9.00
https://stats47.jp/ranking/junior-college-new-graduates-unemployment-rate,0,1,0.0000,7.00
https://stats47.jp/ranking/junior-high-club-per100-badminton,0,6,0.0000,10.67
https://stats47.jp/ranking/junior-high-club-per100-baseball-soft,0,4,0.0000,8.75
https://stats47.jp/ranking/junior-high-club-per100-basketball,0,1,0.0000,18.00
https://stats47.jp/ranking/junior-high-club-per100-kendo,0,4,0.0000,7.00
https://stats47.jp/ranking/junior-high-club-per100-soccer,0,7,0.0000,5.29
https://stats47.jp/ranking/junior-high-club-per100-swimming,0,9,0.0000,7.44
https://stats47.jp/ranking/junior-high-club-per100-volleyball,0,5,0.0000,8.40
https://stats47.jp/ranking/junior-high-school-classes,0,2,0.0000,5.00
https://stats47.jp/ranking/junior-high-school-teachers,0,7,0.0000,9.14
https://stats47.jp/ranking/kei-car-count,0,6,0.0000,11.00
https://stats47.jp/ranking/kerosene-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/ketchup-consumption-expenditure,0,19,0.0000,5.89
https://stats47.jp/ranking/ketchup-consumption-quantity,0,21,0.0000,6.71
https://stats47.jp/ranking/kindergarten-education-diffusion-rate,0,1,0.0000,13.00
https://stats47.jp/ranking/kindergarten-expenses-prefecture,0,3,0.0000,3.00
https://stats47.jp/ranking/kindergarten-teacher-annual-income,0,17,0.0000,6.47
https://stats47.jp/ranking/kindergarten-teachers,0,4,0.0000,8.50
https://stats47.jp/ranking/kitchen-detergent-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/kiwi-consumption-expenditure,0,2,0.0000,9.50
https://stats47.jp/ranking/konbu-tsukudani-consumption-quantity,0,3,0.0000,6.33
https://stats47.jp/ranking/konnyaku-consumption-expenditure,0,25,0.0000,7.60
https://stats47.jp/ranking/labor-expenses-prefecture,0,4,0.0000,6.50
https://stats47.jp/ranking/lake-count,0,6,0.0000,7.50
https://stats47.jp/ranking/landline-bill-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/language-lesson-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/large-scale-park-count,0,10,0.0000,8.20
https://stats47.jp/ranking/laspeyres-index-prefecture,0,4,0.0000,3.50
https://stats47.jp/ranking/lettuce-consumption-expenditure,0,4,0.0000,11.50
https://stats47.jp/ranking/library-count-per-million,0,8,0.0000,7.13
https://stats47.jp/ranking/library-lending-books,0,9,0.0000,8.22
https://stats47.jp/ranking/library-main-count,0,12,0.0000,8.42
https://stats47.jp/ranking/library-registered-users,0,8,0.0000,9.00
https://stats47.jp/ranking/library-staff,0,11,0.0000,8.09
https://stats47.jp/ranking/life-expectancy-0-female,0,7,0.0000,7.43
https://stats47.jp/ranking/life-expectancy-0-male,0,1,0.0000,5.00
https://stats47.jp/ranking/light-bulbs-consumption-expenditure,0,1,0.0000,16.00
https://stats47.jp/ranking/lighting-consumption-expenditure,0,2,0.0000,12.50
https://stats47.jp/ranking/liver-disease-death-count,0,4,0.0000,9.75
https://stats47.jp/ranking/loan-funds-prefecture,0,1,0.0000,2.00
https://stats47.jp/ranking/local-bonds-prefecture,0,2,0.0000,5.50
https://stats47.jp/ranking/local-debt-current,0,6,0.0000,8.33
https://stats47.jp/ranking/lotus-root-consumption-expenditure,0,10,0.0000,9.50
https://stats47.jp/ranking/magazines-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/male-part-time-hourly-wage-pre2019,0,1,0.0000,2.00
https://stats47.jp/ranking/male-parttime-workers,0,1,0.0000,2.00
https://stats47.jp/ranking/male-parttime-workers-upto2019,0,2,0.0000,3.50
https://stats47.jp/ranking/male-scheduled-earnings,0,1,0.0000,6.00
https://stats47.jp/ranking/mandarin-consumption-expenditure,0,17,0.0000,10.18
https://stats47.jp/ranking/mandarin-consumption-quantity,0,22,0.0000,9.27
https://stats47.jp/ranking/manju-consumption-expenditure,0,3,0.0000,8.67
https://stats47.jp/ranking/manufacturing-net-value-added-private,0,3,0.0000,18.00
https://stats47.jp/ranking/manufacturing-sales-private,0,1,0.0000,8.00
https://stats47.jp/ranking/manufacturing-shipment-amount-per-establishment,0,42,0.0000,6.50
https://stats47.jp/ranking/margarine-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/margarine-consumption-quantity,0,1,0.0000,5.00
https://stats47.jp/ranking/maternal-mortality-rate-per-100k-births,0,6,0.0000,6.67
https://stats47.jp/ranking/mayonnaise-consumption-quantity,0,6,0.0000,7.17
https://stats47.jp/ranking/melon-consumption-expenditure,0,5,0.0000,8.40
https://stats47.jp/ranking/membership-fees-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/mens-clothing-consumption-expenditure,0,9,0.0000,6.56
https://stats47.jp/ranking/mens-jacket-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/mens-shoes-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/mens-sleepwear-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/mens-socks-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/mens-suit-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/mens-suit-consumption-quantity,0,6,0.0000,5.17
https://stats47.jp/ranking/mens-underwear-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/mental-health-application,0,1,0.0000,10.00
https://stats47.jp/ranking/microwave-consumption-expenditure,0,1,0.0000,1.00
https://stats47.jp/ranking/middle-aged-job-ratio-45plus,0,4,0.0000,2.75
https://stats47.jp/ranking/middle-school-teachers-ratio-female,0,1,0.0000,4.00
https://stats47.jp/ranking/midwife-count,0,43,0.0000,6.81
https://stats47.jp/ranking/miscellaneous-income-prefecture,0,1,0.0000,9.00
https://stats47.jp/ranking/miscellaneous-school-count,0,34,0.0000,8.00
https://stats47.jp/ranking/miscellaneous-school-students,0,38,0.0000,10.03
https://stats47.jp/ranking/miscellaneous-school-students-per-1000,0,1,0.0000,10.00
https://stats47.jp/ranking/miso-consumption-expenditure,0,9,0.0000,9.33
https://stats47.jp/ranking/mobile-phone-bill-consumption-expenditure,0,10,0.0000,2.40
https://stats47.jp/ranking/mobile-phone-ownership-multi-person-households-per-1000,0,3,0.0000,6.00
https://stats47.jp/ranking/mochi-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/monthly-parking-consumption-expenditure,0,3,0.0000,2.33
https://stats47.jp/ranking/motorcycle-count,0,5,0.0000,4.80
https://stats47.jp/ranking/municipal-bonds-outstanding,0,1,0.0000,58.00
https://stats47.jp/ranking/municipal-intellectual-disability-consultations,0,1,0.0000,10.00
https://stats47.jp/ranking/municipal-intellectual-disability-consultations-per-100k,0,6,0.0000,6.00
https://stats47.jp/ranking/municipal-resident-tax,0,5,0.0000,61.60
https://stats47.jp/ranking/museum-count-per-million,0,12,0.0000,6.67
https://stats47.jp/ranking/music-lesson-consumption-expenditure,0,2,0.0000,2.50
https://stats47.jp/ranking/musical-instrument-consumption-expenditure,0,7,0.0000,7.43
https://stats47.jp/ranking/national-medical-expense-total,0,17,0.0000,8.06
https://stats47.jp/ranking/national-park-area,0,10,0.0000,6.60
https://stats47.jp/ranking/national-pension-full-exemption-rate,0,2,0.0000,7.50
https://stats47.jp/ranking/national-pension-payment-rate,0,36,0.0000,6.89
https://stats47.jp/ranking/nature-park-area,0,120,0.0000,7.42
https://stats47.jp/ranking/necktie-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/necktie-consumption-quantity,0,1,0.0000,11.00
https://stats47.jp/ranking/neighborhood-park-count,0,2,0.0000,10.50
https://stats47.jp/ranking/new-condo-starts,0,29,0.0000,7.72
https://stats47.jp/ranking/new-graduate-scheduled-salary-college-female,0,3,0.0000,5.00
https://stats47.jp/ranking/new-graduate-scheduled-salary-highschool-female,0,2,0.0000,7.00
https://stats47.jp/ranking/new-graduate-scheduled-salary-highschool-male,0,13,0.0000,6.54
https://stats47.jp/ranking/new-graduate-scheduled-salary-university-male,0,5,0.0000,7.00
https://stats47.jp/ranking/new-graduate-starting-salary-university-female,0,1,0.0000,9.00
https://stats47.jp/ranking/new-inpatients,0,6,0.0000,7.83
https://stats47.jp/ranking/night-soil-treatment-population-ratio,0,3,0.0000,6.33
https://stats47.jp/ranking/noise-regulation-rate,0,5,0.0000,4.00
https://stats47.jp/ranking/nuclear-family-household-count,0,5,0.0000,6.20
https://stats47.jp/ranking/nuclear-power-plant-count,0,2,0.0000,5.00
https://stats47.jp/ranking/number-of-establishments-finance-insurance,0,1,0.0000,5.00
https://stats47.jp/ranking/number-of-establishments-fisheries,0,3,0.0000,6.33
https://stats47.jp/ranking/number-of-establishments-information-communication,0,17,0.0000,8.35
https://stats47.jp/ranking/number-of-freight-cars,0,1,0.0000,9.00
https://stats47.jp/ranking/number-of-hotel-facilities,0,5,0.0000,7.20
https://stats47.jp/ranking/number-of-hotel-rooms,0,11,0.0000,7.55
https://stats47.jp/ranking/nursery-education-diffusion-rate,0,1,0.0000,9.00
https://stats47.jp/ranking/nurses-per-100k-population,0,1,0.0000,7.00
https://stats47.jp/ranking/nursing-home-count-per-100k-65plus,0,1,0.0000,2.00
https://stats47.jp/ranking/nursing-welfare-facility-count-per-100k-65plus,0,20,0.0000,7.40
https://stats47.jp/ranking/octopus-consumption-expenditure,0,5,0.0000,9.20
https://stats47.jp/ranking/onigiri-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/onion-consumption-quantity,0,14,0.0000,8.21
https://stats47.jp/ranking/orange-consumption-expenditure,0,3,0.0000,8.33
https://stats47.jp/ranking/other-admission-game-consumption-expenditure,0,5,0.0000,5.60
https://stats47.jp/ranking/other-allowance-consumption-expenditure,0,2,0.0000,7.50
https://stats47.jp/ranking/other-beauty-service-consumption-expenditure,0,2,0.0000,3.50
https://stats47.jp/ranking/other-bedding-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/other-ceremony-expense-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/other-clothing-service-consumption-expenditure,0,3,0.0000,6.00
https://stats47.jp/ranking/other-consumption-expenditure-ratio-multi-person-households,0,2,0.0000,5.50
https://stats47.jp/ranking/other-culture-lesson-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/other-dairy-consumption-expenditure,0,10,0.0000,8.60
https://stats47.jp/ranking/other-drink-misc-consumption-expenditure,0,4,0.0000,7.25
https://stats47.jp/ranking/other-education-fee-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/other-entertainment-durables-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/other-entertainment-service-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/other-fabric-yarn-consumption-expenditure,0,3,0.0000,3.00
https://stats47.jp/ranking/other-fresh-fish-consumption-expenditure,0,13,0.0000,7.54
https://stats47.jp/ranking/other-fresh-fruit-consumption-expenditure,0,12,0.0000,8.00
https://stats47.jp/ranking/other-fresh-fruit-consumption-quantity,0,3,0.0000,9.67
https://stats47.jp/ranking/other-furniture-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/other-grains-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/other-health-service-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/other-hospital-fee-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/other-indoor-furnishing-consumption-expenditure,0,2,0.0000,4.50
https://stats47.jp/ranking/other-japanese-sweets-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/other-leafy-vegetables-consumption-quantity,0,2,0.0000,3.00
https://stats47.jp/ranking/other-meat-consumption-expenditure,0,2,0.0000,3.50
https://stats47.jp/ranking/other-meat-consumption-quantity,0,6,0.0000,7.00
https://stats47.jp/ranking/other-medicine-consumption-expenditure,0,5,0.0000,4.00
https://stats47.jp/ranking/other-mens-clothing-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/other-mushroom-consumption-quantity,0,54,0.0000,7.22
https://stats47.jp/ranking/other-non-savings-insurance-consumption-expenditure,0,1,0.0000,26.00
https://stats47.jp/ranking/other-noodles-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/other-noodles-consumption-quantity,0,8,0.0000,7.88
https://stats47.jp/ranking/other-parking-fee-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/other-personal-items-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/other-prepared-food-consumption-expenditure,0,2,0.0000,10.50
https://stats47.jp/ranking/other-processed-fish-ext-consumption-expenditure,0,3,0.0000,7.67
https://stats47.jp/ranking/other-publications-consumption-expenditure,0,2,0.0000,9.50
https://stats47.jp/ranking/other-remittance-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/other-root-vegetables-consumption-expenditure,0,3,0.0000,7.33
https://stats47.jp/ranking/other-root-vegetables-consumption-quantity,0,5,0.0000,7.60
https://stats47.jp/ranking/other-salted-dried-fish-consumption-expenditure,0,6,0.0000,6.67
https://stats47.jp/ranking/other-school-stationery-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/other-shellfish-consumption-expenditure,0,5,0.0000,7.20
https://stats47.jp/ranking/other-shellfish-consumption-quantity,0,1,0.0000,6.00
https://stats47.jp/ranking/other-sports-facility-consumption-expenditure,0,3,0.0000,4.00
https://stats47.jp/ranking/other-staple-dining-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/other-staple-prepared-consumption-expenditure,0,4,0.0000,7.75
https://stats47.jp/ranking/other-tea-leaves-consumption-expenditure,0,10,0.0000,3.60
https://stats47.jp/ranking/other-tea-leaves-consumption-quantity,0,3,0.0000,6.67
https://stats47.jp/ranking/other-topical-medicine-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/other-toys-consumption-expenditure,0,5,0.0000,5.40
https://stats47.jp/ranking/other-transport-consumption-expenditure,0,4,0.0000,3.75
https://stats47.jp/ranking/other-vegetable-pickles-consumption-expenditure,0,20,0.0000,7.05
https://stats47.jp/ranking/other-vegetable-seaweed-processed-consumption-expenditure,0,1,0.0000,14.00
https://stats47.jp/ranking/other-vegetables-consumption-quantity,0,24,0.0000,7.42
https://stats47.jp/ranking/other-womens-clothing-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/outpatient-count,0,2,0.0000,10.00
https://stats47.jp/ranking/outpatient-rate-per-100k,0,18,0.0000,7.50
https://stats47.jp/ranking/overtime-pay-admin-prefecture,0,2,0.0000,7.50
https://stats47.jp/ranking/oyster-consumption-expenditure,0,3,0.0000,8.33
https://stats47.jp/ranking/oyster-consumption-quantity,0,2,0.0000,7.00
https://stats47.jp/ranking/paid-nursing-home-capacity-per-1000-65plus,0,7,0.0000,6.86
https://stats47.jp/ranking/pasta-consumption-expenditure,0,15,0.0000,8.40
https://stats47.jp/ranking/patient-receiving-rate-by-disease,0,14,0.0000,8.50
https://stats47.jp/ranking/paved-road-main-length,0,8,0.0000,7.88
https://stats47.jp/ranking/pc-ownership-multi-person-households-per-1000,0,6,0.0000,9.33
https://stats47.jp/ranking/pension-benefit-total,0,4,0.0000,6.00
https://stats47.jp/ranking/per-capita-national-tax-collected,0,10,0.0000,7.00
https://stats47.jp/ranking/per-capita-police-expenditure-pref-municipal,0,12,0.0000,8.00
https://stats47.jp/ranking/per-child-public-elementary-school-expenditure-pref-municipal,0,12,0.0000,1.17
https://stats47.jp/ranking/per-student-public-high-school-expenditure-pref-municipal,0,10,0.0000,2.90
https://stats47.jp/ranking/per-student-public-junior-high-school-expenditure-pref-municipal,0,1,0.0000,4.00
https://stats47.jp/ranking/persimmon-consumption-expenditure,0,14,0.0000,7.14
https://stats47.jp/ranking/persimmon-consumption-quantity,0,19,0.0000,6.58
https://stats47.jp/ranking/personal-items-service-consumption-expenditure,0,4,0.0000,4.25
https://stats47.jp/ranking/pharmacist-annual-income,0,7,0.0000,5.86
https://stats47.jp/ranking/physical-disability-certificates-issued-per-1000,0,36,0.0000,7.42
https://stats47.jp/ranking/physical-disability-rehabilitation-cases-per-1000,0,1,0.0000,10.00
https://stats47.jp/ranking/physical-disability-rehabilitation-center-cases-per-1000,0,3,0.0000,8.33
https://stats47.jp/ranking/physical-therapist-annual-income,0,62,0.0000,7.37
https://stats47.jp/ranking/pickled-chinese-cabbage-consumption-expenditure,0,2,0.0000,11.00
https://stats47.jp/ranking/pickled-chinese-cabbage-consumption-quantity,0,2,0.0000,7.50
https://stats47.jp/ranking/pickled-daikon-consumption-expenditure,0,11,0.0000,3.64
https://stats47.jp/ranking/pilot-annual-income,0,2,0.0000,11.00
https://stats47.jp/ranking/planned-construction-cost-per-m2,0,2,0.0000,7.50
https://stats47.jp/ranking/pneumonia-death-count,0,27,0.0000,7.41
https://stats47.jp/ranking/pneumonia-death-rate,0,28,0.0000,5.89
https://stats47.jp/ranking/pork-consumption-expenditure,0,23,0.0000,6.30
https://stats47.jp/ranking/port-cargo-export,0,9,0.0000,6.67
https://stats47.jp/ranking/port-cargo-import,0,3,0.0000,9.33
https://stats47.jp/ranking/port-cargo-total,0,12,0.0000,6.42
https://stats47.jp/ranking/port-container-count,0,31,0.0000,7.03
https://stats47.jp/ranking/port-container-tonnage,0,1,0.0000,8.00
https://stats47.jp/ranking/port-passengers-boarding,0,2,0.0000,6.00
https://stats47.jp/ranking/port-passengers-landing,0,2,0.0000,5.00
https://stats47.jp/ranking/port-passengers-total,0,1,0.0000,6.00
https://stats47.jp/ranking/port-ships-tonnage,0,6,0.0000,5.50
https://stats47.jp/ranking/post-office-count,0,7,0.0000,7.00
https://stats47.jp/ranking/potato-consumption-quantity,0,29,0.0000,5.90
https://stats47.jp/ranking/prefectural-income-growth-rate-h23,0,4,0.0000,4.75
https://stats47.jp/ranking/prefectural-nature-park-area,0,358,0.0000,7.44
https://stats47.jp/ranking/private-life-insurance-contracts,0,2,0.0000,4.00
https://stats47.jp/ranking/private-rent-consumption-quantity,0,1,0.0000,7.00
https://stats47.jp/ranking/private-rented-housing-ratio,0,1,0.0000,5.00
https://stats47.jp/ranking/probiotic-drink-consumption-expenditure,0,8,0.0000,6.13
https://stats47.jp/ranking/propane-gas-consumption-expenditure,0,2,0.0000,4.00
https://stats47.jp/ranking/property-expenses-prefecture,0,1,0.0000,2.00
https://stats47.jp/ranking/property-income-prefecture,0,1,0.0000,4.00
https://stats47.jp/ranking/psychiatric-hospital-bed-occupancy-rate,0,1,0.0000,12.00
https://stats47.jp/ranking/public-assistance-expense-municipal,0,1,0.0000,5.00
https://stats47.jp/ranking/public-assistance-facility-residents-per-1000,0,1,0.0000,9.00
https://stats47.jp/ranking/public-bond-expenses-nature-prefecture,0,8,0.0000,7.50
https://stats47.jp/ranking/public-elementary-school-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/public-enterprise-accounting-staff,0,62,0.0000,6.32
https://stats47.jp/ranking/public-general-hospital-bed-ratio,0,2,0.0000,7.00
https://stats47.jp/ranking/public-hall-count,0,5,0.0000,7.40
https://stats47.jp/ranking/public-health-expenses-prefecture,0,1,0.0000,8.00
https://stats47.jp/ranking/public-health-nurse-annual-income,0,13,0.0000,4.92
https://stats47.jp/ranking/public-high-school-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/public-kindergarten-student-ratio,0,3,0.0000,4.00
https://stats47.jp/ranking/public-nursery-student-ratio,0,10,0.0000,3.50
https://stats47.jp/ranking/public-phone-count-per-1000,0,92,0.0000,8.18
https://stats47.jp/ranking/public-university-consumption-expenditure,0,2,0.0000,3.50
https://stats47.jp/ranking/public-works-expenses-prefecture,0,3,0.0000,6.33
https://stats47.jp/ranking/pumpkin-consumption-expenditure,0,3,0.0000,6.67
https://stats47.jp/ranking/pumpkin-consumption-quantity,0,4,0.0000,11.25
https://stats47.jp/ranking/quasi-national-park-area,0,4,0.0000,3.50
https://stats47.jp/ranking/rabies-vaccination-dogs,0,1,0.0000,9.00
https://stats47.jp/ranking/railway-station-count,0,57,0.0000,7.54
https://stats47.jp/ranking/ratio-of-total-population,0,13,0.0000,10.69
https://stats47.jp/ranking/recorded-media-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/recreational-fishing-count,0,2,0.0000,4.00
https://stats47.jp/ranking/refrigerator-consumption-quantity,0,2,0.0000,19.00
