page,clicks,impressions,ctr,position
https://stats47.jp/ranking/establishment-ratio-5-9-employees-private,0,4,0.0000,4.00
https://stats47.jp/ranking/fabric-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/factory-establishment-count,0,9,0.0000,5.78
https://stats47.jp/ranking/factory-industrial-park-rate,0,1,0.0000,5.00
https://stats47.jp/ranking/female-part-time-hourly-wage-pre2019,0,2,0.0000,8.00
https://stats47.jp/ranking/female-parttime-workers,0,7,0.0000,6.57
https://stats47.jp/ranking/female-scheduled-earnings,0,1,0.0000,5.00
https://stats47.jp/ranking/fire-deaths-per-100k,0,5,0.0000,7.40
https://stats47.jp/ranking/fire-department-pump-car-count-per-100-thousand-people,0,14,0.0000,6.21
https://stats47.jp/ranking/fire-earthquake-insurance-consumption-expenditure,0,6,0.0000,7.50
https://stats47.jp/ranking/fire-insurance-amount-received-per-contract,0,2,0.0000,5.00
https://stats47.jp/ranking/fish-canned-consumption-expenditure,0,3,0.0000,6.33
https://stats47.jp/ranking/fish-pickled-consumption-expenditure,0,3,0.0000,7.67
https://stats47.jp/ranking/fish-tsukudani-type2-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/fishery-household-sex-age,0,3,0.0000,11.00
https://stats47.jp/ranking/fishery-management-orgs,0,1,0.0000,19.00
https://stats47.jp/ranking/fishery-species-catch-bonito,0,5,0.0000,8.80
https://stats47.jp/ranking/fishery-species-catch-japanese-squid,0,12,0.0000,6.67
https://stats47.jp/ranking/fishery-species-catch-kelp,0,1,0.0000,8.00
https://stats47.jp/ranking/fishery-species-catch-mackerel,0,69,0.0000,8.13
https://stats47.jp/ranking/fishery-species-catch-pacific-saury,0,11,0.0000,8.91
https://stats47.jp/ranking/fishery-species-catch-pollock,0,19,0.0000,7.47
https://stats47.jp/ranking/fishery-species-catch-sea-bream,0,10,0.0000,8.20
https://stats47.jp/ranking/fishery-species-catch-snow-crab,0,26,0.0000,6.12
https://stats47.jp/ranking/fishery-species-catch-yellowtail,0,14,0.0000,7.29
https://stats47.jp/ranking/fishery-workers-coastal-offshore,0,21,0.0000,7.00
https://stats47.jp/ranking/fishing-port-count,0,13,0.0000,6.15
https://stats47.jp/ranking/fishing-port-count-by-type,0,4,0.0000,10.25
https://stats47.jp/ranking/fishing-port-count-ksj,0,3,0.0000,9.33
https://stats47.jp/ranking/fishing-vessel-crew,0,3,0.0000,7.33
https://stats47.jp/ranking/fishing-vessel-tonnage-class,0,9,0.0000,7.78
https://stats47.jp/ranking/flood-damage-public-infrastructure,0,6,0.0000,10.33
https://stats47.jp/ranking/floor-area-new-owner-dwelling,0,18,0.0000,7.94
https://stats47.jp/ranking/flounder-consumption-quantity,0,10,0.0000,8.00
https://stats47.jp/ranking/food-business-facility-penalties,0,1,0.0000,7.00
https://stats47.jp/ranking/foreign-population-per-100k,0,1,0.0000,3.00
https://stats47.jp/ranking/foreign-resident-count-korea,0,7,0.0000,6.57
https://stats47.jp/ranking/foreign-resident-count-usa,0,1,0.0000,11.00
https://stats47.jp/ranking/foundation-consumption-expenditure,0,5,0.0000,4.00
https://stats47.jp/ranking/freelance-count,0,8,0.0000,6.63
https://stats47.jp/ranking/fresh-shiitake-consumption-expenditure,0,3,0.0000,5.33
https://stats47.jp/ranking/fresh-shiitake-consumption-quantity,0,8,0.0000,10.13
https://stats47.jp/ranking/fresh-udon-soba-consumption-expenditure,0,9,0.0000,7.11
https://stats47.jp/ranking/funeral-expense-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/furikake-consumption-expenditure,0,23,0.0000,7.30
https://stats47.jp/ranking/futon-consumption-quantity,0,1,0.0000,7.00
https://stats47.jp/ranking/garbage-collection-population,0,1,0.0000,2.00
https://stats47.jp/ranking/garbage-final-disposal,0,27,0.0000,9.74
https://stats47.jp/ranking/garden-maintenance-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/gardening-supplies-consumption-expenditure,0,2,0.0000,3.50
https://stats47.jp/ranking/gas-station-count-per-100km,0,2,0.0000,6.00
https://stats47.jp/ranking/gasoline-consumption-expenditure,0,3,0.0000,10.67
https://stats47.jp/ranking/gdp-growth-rate-pref-h23,0,15,0.0000,6.27
https://stats47.jp/ranking/gender-wage-gap,0,11,0.0000,8.91
https://stats47.jp/ranking/general-hospital-bed-count,0,31,0.0000,13.52
https://stats47.jp/ranking/general-households,0,1,0.0000,9.00
https://stats47.jp/ranking/general-project-investment-erosion-flood-control,0,4,0.0000,3.25
https://stats47.jp/ranking/gini-coefficient-disposable-income,0,4,0.0000,4.75
https://stats47.jp/ranking/gloves-consumption-quantity,0,2,0.0000,5.50
https://stats47.jp/ranking/golf-course-public,0,34,0.0000,7.97
https://stats47.jp/ranking/golf-green-fee-consumption-expenditure,0,5,0.0000,7.40
https://stats47.jp/ranking/governor-salary-prefecture,0,63,0.0000,8.68
https://stats47.jp/ranking/gpp-agriculture,0,5,0.0000,11.40
https://stats47.jp/ranking/gpp-manufacturing,0,8,0.0000,23.13
https://stats47.jp/ranking/gpp-public-service,0,20,0.0000,9.95
https://stats47.jp/ranking/grape-consumption-expenditure,0,2,0.0000,11.00
https://stats47.jp/ranking/grape-consumption-quantity,0,15,0.0000,6.80
https://stats47.jp/ranking/green-beans-consumption-expenditure,0,6,0.0000,9.83
https://stats47.jp/ranking/green-beans-consumption-quantity,0,15,0.0000,7.13
https://stats47.jp/ranking/green-pepper-consumption-expenditure,0,6,0.0000,6.67
https://stats47.jp/ranking/green-pepper-consumption-quantity,0,21,0.0000,6.86
https://stats47.jp/ranking/green-tea-consumption-expenditure,0,4,0.0000,1.25
https://stats47.jp/ranking/gross-prefectural-income-growth-rate-real-h17,0,2,0.0000,13.00
https://stats47.jp/ranking/ground-meat-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/ground-meat-consumption-quantity,0,1,0.0000,9.00
https://stats47.jp/ranking/gyoza-frozen-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/haircut-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/haircut-consumption-quantity,0,1,0.0000,11.00
https://stats47.jp/ranking/hamburg-steak-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/handbag-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/happoshu-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/happoshu-consumption-quantity,0,3,0.0000,4.33
https://stats47.jp/ranking/hat-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/hat-consumption-quantity,0,4,0.0000,10.00
https://stats47.jp/ranking/healthcare-expenditure-ratio-multi-person-households,0,2,0.0000,5.50
https://stats47.jp/ranking/healthy-life-expectancy-male,0,4,0.0000,5.75
https://stats47.jp/ranking/high-school-expenses-prefecture,0,1,0.0000,12.00
https://stats47.jp/ranking/high-school-graduates-out-of-prefecture-job-ratio,0,6,0.0000,6.50
https://stats47.jp/ranking/high-school-new-graduates-employment-rate,0,1,0.0000,11.00
https://stats47.jp/ranking/high-school-tutoring-consumption-expenditure,0,3,0.0000,5.00
https://stats47.jp/ranking/history-museum-count,0,12,0.0000,7.92
https://stats47.jp/ranking/hobby-activity-by-couple,0,1,0.0000,19.00
https://stats47.jp/ranking/hobby-activity-singleperson,0,3,0.0000,14.00
https://stats47.jp/ranking/hobby-leisure-avg-time-unemployed-male,0,2,0.0000,7.00
https://stats47.jp/ranking/hobby-participation-rate-art-appreciation,0,3,0.0000,3.67
https://stats47.jp/ranking/hobby-participation-rate-camping,0,6,0.0000,8.33
https://stats47.jp/ranking/hobby-participation-rate-chorus,0,6,0.0000,4.50
https://stats47.jp/ranking/hobby-participation-rate-cooking,0,5,0.0000,8.40
https://stats47.jp/ranking/hobby-participation-rate-diy,0,3,0.0000,3.67
https://stats47.jp/ranking/hobby-participation-rate-gardening,0,5,0.0000,3.60
https://stats47.jp/ranking/hobby-participation-rate-go,0,86,0.0000,2.22
https://stats47.jp/ranking/hobby-participation-rate-home-movie,0,5,0.0000,8.80
https://stats47.jp/ranking/hobby-participation-rate-japanese-music,0,1,0.0000,10.00
https://stats47.jp/ranking/hobby-participation-rate-knitting,0,4,0.0000,3.00
https://stats47.jp/ranking/hobby-participation-rate-manga,0,5,0.0000,5.80
https://stats47.jp/ranking/hobby-participation-rate-painting,0,10,0.0000,2.80
https://stats47.jp/ranking/hobby-participation-rate-photography,0,3,0.0000,3.00
https://stats47.jp/ranking/hobby-participation-rate-popular-music,0,4,0.0000,12.75
https://stats47.jp/ranking/hobby-participation-rate-sewing,0,2,0.0000,3.50
https://stats47.jp/ranking/hobby-participation-rate-shogi,0,10,0.0000,3.50
https://stats47.jp/ranking/hobby-participation-rate-western-dance,0,9,0.0000,6.11
https://stats47.jp/ranking/hobby-participation-rate-writing,0,9,0.0000,2.78
https://stats47.jp/ranking/horse-mackerel-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/horse-mackerel-consumption-quantity,0,8,0.0000,6.38
https://stats47.jp/ranking/hospital-staff-by-occupation,0,22,0.0000,7.14
https://stats47.jp/ranking/household-head-income-worker-households-per-month,0,2,0.0000,3.50
https://stats47.jp/ranking/households-on-public-assistance,0,9,0.0000,7.11
https://stats47.jp/ranking/households-with-elderly-members,0,1,0.0000,45.00
https://stats47.jp/ranking/housekeeping-service-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/housework-avg-time-male,0,7,0.0000,5.86
https://stats47.jp/ranking/housing-charges-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/housing-cost-all-households,0,2,0.0000,8.00
https://stats47.jp/ranking/hydroelectric-power-plant-count,0,37,0.0000,5.97
https://stats47.jp/ranking/independent-revenue-prefecture,0,3,0.0000,5.33
https://stats47.jp/ranking/industrial-exclusive-area-ratio,0,1,0.0000,2.00
https://stats47.jp/ranking/inpatient-rate-per-100k,0,13,0.0000,5.92
https://stats47.jp/ranking/instant-noodles-consumption-quantity,0,1,0.0000,7.00
https://stats47.jp/ranking/intellectual-crime-per-100k,0,3,0.0000,8.67
https://stats47.jp/ranking/intellectual-disability-rehabilitation-center-cases,0,2,0.0000,7.50
https://stats47.jp/ranking/intellectual-disability-support-facility-capacity,0,2,0.0000,2.00
https://stats47.jp/ranking/intellectual-disability-support-facility-count-per-1m,0,1,0.0000,6.00
https://stats47.jp/ranking/intellectual-disability-support-facility-residents,0,2,0.0000,5.00
https://stats47.jp/ranking/investment-contributions-prefecture,0,1,0.0000,8.00
https://stats47.jp/ranking/jam-consumption-expenditure,0,3,0.0000,10.00
https://stats47.jp/ranking/jam-consumption-quantity,0,4,0.0000,4.75
https://stats47.jp/ranking/japan-health-insurance-society-enrollees-per-1000,0,7,0.0000,6.29
https://stats47.jp/ranking/japanese-food-dining-consumption-expenditure,0,5,0.0000,6.20
https://stats47.jp/ranking/jelly-consumption-expenditure,0,7,0.0000,6.29
https://stats47.jp/ranking/jr-freight-shipment,0,11,0.0000,7.45
https://stats47.jp/ranking/judo-therapist-rate,0,2,0.0000,9.00
https://stats47.jp/ranking/junior-college-new-graduates-unemployment-rate,0,1,0.0000,7.00
https://stats47.jp/ranking/junior-high-club-per100-badminton,0,23,0.0000,8.78
https://stats47.jp/ranking/junior-high-club-per100-baseball-soft,0,10,0.0000,7.40
https://stats47.jp/ranking/junior-high-club-per100-basketball,0,4,0.0000,9.25
https://stats47.jp/ranking/junior-high-club-per100-kendo,0,10,0.0000,7.00
https://stats47.jp/ranking/junior-high-club-per100-soccer,0,12,0.0000,5.92
https://stats47.jp/ranking/junior-high-club-per100-swimming,0,20,0.0000,7.85
https://stats47.jp/ranking/junior-high-club-per100-volleyball,0,16,0.0000,7.19
https://stats47.jp/ranking/junior-high-school-classes,0,4,0.0000,5.50
https://stats47.jp/ranking/junior-high-school-long-absence-ratio-over-30days-per-1000,0,1,0.0000,5.00
https://stats47.jp/ranking/junior-high-school-students-count,0,5,0.0000,5.60
https://stats47.jp/ranking/junior-high-school-teachers,0,18,0.0000,8.44
https://stats47.jp/ranking/junior-high-tutoring-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/kei-car-count,0,9,0.0000,9.00
https://stats47.jp/ranking/kerosene-consumption-quantity,0,13,0.0000,6.00
https://stats47.jp/ranking/ketchup-consumption-expenditure,0,17,0.0000,6.18
https://stats47.jp/ranking/kindergarten-education-diffusion-rate,0,1,0.0000,13.00
https://stats47.jp/ranking/kindergarten-expenses-prefecture,0,1,0.0000,6.00
https://stats47.jp/ranking/kindergarten-teacher-annual-income,0,8,0.0000,4.88
https://stats47.jp/ranking/kindergarten-teachers,0,8,0.0000,7.13
https://stats47.jp/ranking/kitchen-detergent-consumption-expenditure,0,3,0.0000,7.00
https://stats47.jp/ranking/kiwi-consumption-expenditure,0,2,0.0000,3.00
https://stats47.jp/ranking/labor-administration-expenses-prefecture,0,2,0.0000,4.00
https://stats47.jp/ranking/landline-bill-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/large-scale-park-count,0,5,0.0000,7.40
https://stats47.jp/ranking/laundry-service-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/lettuce-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/library-count-per-million,0,5,0.0000,7.40
https://stats47.jp/ranking/library-main-count,0,7,0.0000,7.57
https://stats47.jp/ranking/library-registered-users,0,3,0.0000,7.33
https://stats47.jp/ranking/library-staff,0,5,0.0000,8.00
https://stats47.jp/ranking/life-expectancy-0-female,0,10,0.0000,7.40
https://stats47.jp/ranking/life-expectancy-0-male,0,1,0.0000,5.00
https://stats47.jp/ranking/life-expectancy-65-male,0,1,0.0000,11.00
https://stats47.jp/ranking/liver-disease-death-count,0,1,0.0000,9.00
https://stats47.jp/ranking/liver-disease-death-rate,0,1,0.0000,6.00
https://stats47.jp/ranking/loan-funds-prefecture,0,5,0.0000,5.40
https://stats47.jp/ranking/local-assigned-tax-prefecture,0,1,0.0000,6.00
https://stats47.jp/ranking/local-bonds-prefecture,0,12,0.0000,4.08
https://stats47.jp/ranking/local-debt-current,0,6,0.0000,9.83
https://stats47.jp/ranking/mackerel-consumption-quantity,0,5,0.0000,10.00
https://stats47.jp/ranking/male-parttime-workers,0,2,0.0000,2.00
https://stats47.jp/ranking/male-parttime-workers-upto2019,0,1,0.0000,1.00
https://stats47.jp/ranking/mandarin-consumption-expenditure,0,7,0.0000,9.43
https://stats47.jp/ranking/manju-consumption-expenditure,0,3,0.0000,7.67
https://stats47.jp/ranking/manufacturing-establishment-site-area,0,18,0.0000,6.78
https://stats47.jp/ranking/manufacturing-net-value-added-private,0,7,0.0000,5.57
https://stats47.jp/ranking/manufacturing-sales-private,0,2,0.0000,7.00
https://stats47.jp/ranking/marine-fishery-aquaculture-output-value,0,18,0.0000,7.00
https://stats47.jp/ranking/maternal-child-health-guidance,0,1,0.0000,10.00
https://stats47.jp/ranking/maternal-mortality-rate-per-100k-births,0,5,0.0000,5.40
https://stats47.jp/ranking/mayonnaise-consumption-quantity,0,8,0.0000,12.00
https://stats47.jp/ranking/meal-avg-time-male,0,3,0.0000,4.67
https://stats47.jp/ranking/meal-kit-consumption-expenditure,0,1,0.0000,1.00
https://stats47.jp/ranking/melon-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/mens-clothing-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/mens-jacket-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/mens-sleepwear-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/mens-socks-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/mens-suit-consumption-quantity,0,5,0.0000,4.80
https://stats47.jp/ranking/mens-sweater-consumption-expenditure,0,6,0.0000,5.33
https://stats47.jp/ranking/middle-school-teachers-ratio-female,0,1,0.0000,5.00
https://stats47.jp/ranking/midwife-count,0,45,0.0000,6.69
https://stats47.jp/ranking/milk-drink-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/miscellaneous-school-count-per-100k,0,3,0.0000,6.00
https://stats47.jp/ranking/miso-consumption-expenditure,0,12,0.0000,9.00
https://stats47.jp/ranking/mobile-phone-bill-consumption-expenditure,0,11,0.0000,2.91
https://stats47.jp/ranking/mobile-phone-ownership-multi-person-households-per-1000,0,1,0.0000,5.00
https://stats47.jp/ranking/mochi-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/monthly-parking-consumption-expenditure,0,3,0.0000,2.33
https://stats47.jp/ranking/moped-count,0,10,0.0000,7.70
https://stats47.jp/ranking/motorcycle-count,0,4,0.0000,6.50
https://stats47.jp/ranking/movie-theater-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/moving-out-rate-japanese,0,1,0.0000,10.00
https://stats47.jp/ranking/municipal-bonds-outstanding,0,9,0.0000,24.33
https://stats47.jp/ranking/municipal-resident-tax,0,15,0.0000,36.27
https://stats47.jp/ranking/museum-count-per-million,0,6,0.0000,7.00
https://stats47.jp/ranking/music-lesson-consumption-expenditure,0,3,0.0000,2.00
https://stats47.jp/ranking/national-health-insurance-medical-expense-per-person,0,3,0.0000,10.00
https://stats47.jp/ranking/national-medical-expense-total,0,28,0.0000,8.07
https://stats47.jp/ranking/national-park-area,0,10,0.0000,8.30
https://stats47.jp/ranking/national-pension-full-exemption-rate,0,6,0.0000,5.83
https://stats47.jp/ranking/national-pension-partial-exemption-rate,0,5,0.0000,6.00
https://stats47.jp/ranking/nature-park-area,0,4,0.0000,9.75
https://stats47.jp/ranking/necktie-consumption-expenditure,0,2,0.0000,4.00
https://stats47.jp/ranking/necktie-consumption-quantity,0,1,0.0000,11.00
https://stats47.jp/ranking/neighborhood-commercial-area-ratio,0,1,0.0000,4.00
https://stats47.jp/ranking/neighborhood-park-count,0,2,0.0000,11.00
https://stats47.jp/ranking/new-condo-starts,0,41,0.0000,7.54
https://stats47.jp/ranking/new-graduate-scheduled-salary-college-female,0,4,0.0000,7.50
https://stats47.jp/ranking/new-graduate-scheduled-salary-highschool-female,0,2,0.0000,7.00
https://stats47.jp/ranking/new-graduate-scheduled-salary-highschool-male,0,6,0.0000,6.50
https://stats47.jp/ranking/new-graduate-scheduled-salary-university-male,0,9,0.0000,5.00
https://stats47.jp/ranking/new-graduate-starting-salary-college-male,0,1,0.0000,5.00
https://stats47.jp/ranking/new-graduate-starting-salary-university-female,0,2,0.0000,9.50
https://stats47.jp/ranking/new-housing-floor-area,0,1,0.0000,4.00
https://stats47.jp/ranking/new-inpatients,0,11,0.0000,7.18
https://stats47.jp/ranking/new-owner-occupied-starts,0,1,0.0000,3.00
https://stats47.jp/ranking/night-soil-treatment-population-ratio,0,1,0.0000,9.00
https://stats47.jp/ranking/noise-regulation-rate,0,2,0.0000,4.00
https://stats47.jp/ranking/nuclear-power-plant-count,0,50,0.0000,6.40
https://stats47.jp/ranking/number-of-commercial-employees-wholesale-retail,0,1,0.0000,2.00
https://stats47.jp/ranking/number-of-establishments-agriculture-forestry,0,1,0.0000,2.00
https://stats47.jp/ranking/number-of-establishments-finance-insurance,0,3,0.0000,4.00
https://stats47.jp/ranking/number-of-establishments-fisheries,0,1,0.0000,5.00
https://stats47.jp/ranking/number-of-establishments-information-communication,0,29,0.0000,8.10
https://stats47.jp/ranking/number-of-establishments-manufacturing,0,1,0.0000,2.00
https://stats47.jp/ranking/number-of-establishments-medical-welfare,0,2,0.0000,9.50
https://stats47.jp/ranking/number-of-establishments-mining-quarrying-gravel-extraction,0,1,0.0000,8.00
https://stats47.jp/ranking/number-of-establishments-real-estate-leasing,0,2,0.0000,7.00
https://stats47.jp/ranking/number-of-hotel-facilities,0,1,0.0000,11.00
https://stats47.jp/ranking/number-of-hotel-rooms,0,7,0.0000,8.14
https://stats47.jp/ranking/nursery-education-diffusion-rate,0,1,0.0000,9.00
https://stats47.jp/ranking/nurses-per-100k-population,0,1,0.0000,7.00
https://stats47.jp/ranking/nursing-care-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/nursing-home-residents-per-1000-65plus,0,2,0.0000,10.50
https://stats47.jp/ranking/onion-consumption-expenditure,0,2,0.0000,9.50
https://stats47.jp/ranking/onion-consumption-quantity,0,11,0.0000,8.27
https://stats47.jp/ranking/orange-consumption-expenditure,0,4,0.0000,7.75
https://stats47.jp/ranking/ordinary-tax-local,0,7,0.0000,11.86
https://stats47.jp/ranking/other-admission-game-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/other-allowance-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/other-bags-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/other-beauty-products-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/other-beauty-service-consumption-expenditure,0,3,0.0000,9.00
https://stats47.jp/ranking/other-bedding-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/other-bread-consumption-expenditure,0,8,0.0000,7.88
https://stats47.jp/ranking/other-ceremony-expense-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/other-clothing-misc-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/other-clothing-service-consumption-expenditure,0,4,0.0000,9.25
https://stats47.jp/ranking/other-consumption-expenditure-ratio-multi-person-households,0,2,0.0000,8.00
https://stats47.jp/ranking/other-dairy-consumption-expenditure,0,9,0.0000,7.56
https://stats47.jp/ranking/other-drink-misc-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/other-entertainment-durables-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/other-entertainment-service-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/other-fabric-yarn-consumption-expenditure,0,3,0.0000,3.00
https://stats47.jp/ranking/other-fish-paste-consumption-expenditure,0,5,0.0000,8.80
https://stats47.jp/ranking/other-fresh-fish-consumption-expenditure,0,14,0.0000,7.43
https://stats47.jp/ranking/other-fresh-fish-consumption-quantity,0,8,0.0000,9.00
https://stats47.jp/ranking/other-fresh-fruit-consumption-expenditure,0,12,0.0000,8.00
https://stats47.jp/ranking/other-fresh-fruit-consumption-quantity,0,12,0.0000,8.25
https://stats47.jp/ranking/other-furniture-consumption-expenditure,0,2,0.0000,2.50
https://stats47.jp/ranking/other-health-service-consumption-expenditure,0,2,0.0000,4.00
https://stats47.jp/ranking/other-hospital-fee-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/other-household-consumables-consumption-expenditure,0,2,0.0000,2.50
https://stats47.jp/ranking/other-household-durables-consumption-expenditure,0,5,0.0000,9.00
https://stats47.jp/ranking/other-indoor-furnishing-consumption-expenditure,0,2,0.0000,4.50
https://stats47.jp/ranking/other-japanese-sweets-consumption-expenditure,0,4,0.0000,16.25
https://stats47.jp/ranking/other-kitchen-supplies-consumption-expenditure,0,2,0.0000,5.50
https://stats47.jp/ranking/other-leafy-vegetables-consumption-quantity,0,2,0.0000,3.00
https://stats47.jp/ranking/other-lesson-fees-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/other-meat-consumption-expenditure,0,2,0.0000,3.50
https://stats47.jp/ranking/other-meat-consumption-quantity,0,9,0.0000,8.56
https://stats47.jp/ranking/other-medicine-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/other-mens-clothing-consumption-expenditure,0,3,0.0000,7.00
https://stats47.jp/ranking/other-mushroom-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/other-mushroom-consumption-quantity,0,48,0.0000,7.35
https://stats47.jp/ranking/other-noodles-consumption-expenditure,0,3,0.0000,8.00
https://stats47.jp/ranking/other-noodles-consumption-quantity,0,8,0.0000,6.50
https://stats47.jp/ranking/other-parking-fee-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/other-personal-items-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/other-pet-service-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/other-prepared-food-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/other-processed-fish-ext-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/other-processed-meat-consumption-expenditure,0,4,0.0000,6.25
https://stats47.jp/ranking/other-root-vegetables-consumption-expenditure,0,5,0.0000,7.20
https://stats47.jp/ranking/other-root-vegetables-consumption-quantity,0,4,0.0000,6.75
https://stats47.jp/ranking/other-salted-dried-fish-consumption-expenditure,0,4,0.0000,7.00
https://stats47.jp/ranking/other-shellfish-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/other-shellfish-consumption-quantity,0,3,0.0000,6.00
https://stats47.jp/ranking/other-staple-prepared-consumption-expenditure,0,4,0.0000,8.75
https://stats47.jp/ranking/other-tea-leaves-consumption-quantity,0,1,0.0000,4.00
https://stats47.jp/ranking/other-topical-medicine-consumption-expenditure,0,2,0.0000,12.00
https://stats47.jp/ranking/other-toys-consumption-expenditure,0,3,0.0000,5.00
https://stats47.jp/ranking/other-transport-consumption-expenditure,0,4,0.0000,3.75
https://stats47.jp/ranking/other-vegetable-seaweed-processed-consumption-expenditure,0,1,0.0000,14.00
https://stats47.jp/ranking/outflow-commuter-student-population,0,2,0.0000,7.50
https://stats47.jp/ranking/outpatient-rate-per-1000,0,31,0.0000,5.84
https://stats47.jp/ranking/outpatient-rate-per-100k,0,12,0.0000,5.33
https://stats47.jp/ranking/overseas-travel-annual-participation-rate-10plus,0,1,0.0000,8.00
https://stats47.jp/ranking/overtime-pay-admin-prefecture,0,1,0.0000,11.00
https://stats47.jp/ranking/oyster-consumption-expenditure,0,3,0.0000,9.00
https://stats47.jp/ranking/oyster-consumption-quantity,0,3,0.0000,7.33
https://stats47.jp/ranking/paid-nursing-home-capacity-per-1000-65plus,0,1,0.0000,4.00
https://stats47.jp/ranking/paper-diapers-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/pasta-consumption-expenditure,0,10,0.0000,9.00
https://stats47.jp/ranking/patient-receiving-rate-by-disease,0,20,0.0000,8.90
https://stats47.jp/ranking/paved-road-main-length,0,3,0.0000,7.33
https://stats47.jp/ranking/paved-road-total-length,0,78,0.0000,8.64
https://stats47.jp/ranking/pc-ownership-multi-person-households-per-1000,0,2,0.0000,10.50
https://stats47.jp/ranking/pension-benefit-total,0,5,0.0000,5.00
https://stats47.jp/ranking/per-capita-kenmin-shotoku-h17,0,2,0.0000,2.50
https://stats47.jp/ranking/per-child-kindergarten-expenditure-pref-municipal,0,1,0.0000,5.00
https://stats47.jp/ranking/per-child-public-elementary-school-expenditure-pref-municipal,0,12,0.0000,2.92
https://stats47.jp/ranking/per-student-public-high-school-expenditure-pref-municipal,0,9,0.0000,3.00
https://stats47.jp/ranking/perm-consumption-quantity,0,1,0.0000,11.00
https://stats47.jp/ranking/persimmon-consumption-expenditure,0,6,0.0000,6.83
https://stats47.jp/ranking/persimmon-consumption-quantity,0,13,0.0000,6.46
https://stats47.jp/ranking/personal-computer-consumption-expenditure,0,11,0.0000,3.91
https://stats47.jp/ranking/personal-items-service-consumption-expenditure,0,3,0.0000,3.67
https://stats47.jp/ranking/pet-food-consumption-expenditure,0,7,0.0000,5.86
https://stats47.jp/ranking/pharmacist-annual-income,0,3,0.0000,9.33
https://stats47.jp/ranking/pharmacy-count-by-prefecture,0,22,0.0000,12.14
https://stats47.jp/ranking/photo-printing-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/physical-disability-certificates-issued-per-1000,0,17,0.0000,7.24
https://stats47.jp/ranking/physicians-in-medical-facilities,0,40,0.0000,6.70
https://stats47.jp/ranking/pickled-chinese-cabbage-consumption-expenditure,0,1,0.0000,6.00
